   5001
  1.0  1.0  1.0  1.113202  27360.00  8.3144598e+07
5.179825176996135116e+08 2.213924011439125650e-01 3.636485421647850053e-15
5.181392744825600386e+08 2.213768062071125031e-01 3.635804475241533843e-15
5.182960312655066252e+08 2.213612141900901387e-01 3.635123859837328091e-15
5.184527880484532118e+08 2.213456250914264123e-01 3.634443575139551165e-15
5.186095448313997388e+08 2.213300389097037080e-01 3.633763620852910340e-15
5.187663016143463254e+08 2.213144556435054922e-01 3.633083996682498643e-15
5.189230583972929120e+08 2.212988752914166468e-01 3.632404702333794067e-15
5.190798151802394390e+08 2.212832978520231642e-01 3.631725737512662723e-15
5.192365719631860256e+08 2.212677233239124241e-01 3.631047101925354110e-15
5.193933287461325526e+08 2.212521517056730280e-01 3.630368795278504268e-15
5.195500855290791392e+08 2.212365829958947427e-01 3.629690817279130257e-15
5.197068423120257258e+08 2.212210171931687508e-01 3.629013167634632522e-15
5.198635990949722528e+08 2.212054542960874004e-01 3.628335846052796474e-15
5.200203558779188395e+08 2.211898943032442333e-01 3.627658852241786176e-15
5.201771126608653665e+08 2.211743372132342067e-01 3.626982185910149079e-15
5.203338694438119531e+08 2.211587830246533604e-01 3.626305846766810497e-15
5.204906262267585397e+08 2.211432317360990663e-01 3.625629834521077553e-15
5.206473830097050667e+08 2.211276833461699454e-01 3.624954148882637601e-15
5.208041397926516533e+08 2.211121378534658399e-01 3.624278789561551914e-15
5.209608965755982399e+08 2.210965952565878134e-01 3.623603756268264365e-15
5.211176533585447669e+08 2.210810555541382616e-01 3.622929048713595112e-15
5.212744101414913535e+08 2.210655187447206627e-01 3.622254666608736655e-15
5.214311669244378805e+08 2.210499848269398826e-01 3.621580609665261725e-15
5.215879237073844671e+08 2.210344537994019531e-01 3.620906877595116975e-15
5.217446804903310537e+08 2.210189256607141828e-01 3.620233470110624554e-15
5.219014372732775807e+08 2.210034004094850457e-01 3.619560386924478953e-15
5.220581940562241673e+08 2.209878780443242929e-01 3.618887627749748584e-15
5.222149508391706944e+08 2.209723585638428967e-01 3.618215192299874202e-15
5.223717076221172810e+08 2.209568419666530503e-01 3.617543080288668903e-15
5.225284644050638676e+08 2.209413282513681964e-01 3.616871291430318125e-15
5.226852211880103946e+08 2.209258174166029709e-01 3.616199825439375707e-15
5.228419779709569812e+08 2.209103094609732865e-01 3.615528682030769403e-15
5.229987347539035678e+08 2.208948043830962493e-01 3.614857860919791427e-15
5.231554915368500948e+08 2.208793021815901314e-01 3.614187361822107907e-15
5.233122483197966814e+08 2.208638028550744536e-01 3.613517184453748640e-15
5.234690051027432084e+08 2.208483064021700415e-01 3.612847328531114186e-15
5.236257618856897950e+08 2.208328128214988306e-01 3.612177793770971137e-15
5.237825186686363816e+08 2.208173221116839779e-01 3.611508579890452115e-15
5.239392754515829086e+08 2.208018342713499171e-01 3.610839686607056565e-15
5.240960322345294952e+08 2.207863492991222476e-01 3.610171113638647595e-15
5.242527890174760818e+08 2.207708671936277622e-01 3.609502860703452767e-15
5.244095458004226089e+08 2.207553879534945029e-01 3.608834927520064886e-15
5.245663025833691955e+08 2.207399115773516773e-01 3.608167313807438843e-15
5.247230593663157225e+08 2.207244380638298253e-01 3.607500019284893984e-15
5.248798161492623091e+08 2.207089674115604305e-01 3.606833043672108587e-15
5.250365729322088957e+08 2.206934996191764475e-01 3.606166386689123804e-15
5.251933297151554227e+08 2.206780346853118580e-01 3.605500048056342877e-15
5.253500864981020093e+08 2.206625726086018924e-01 3.604834027494527978e-15
5.255068432810485363e+08 2.206471133876830304e-01 3.604168324724800998e-15
5.256636000639951229e+08 2.206316570211928896e-01 3.603502939468641975e-15
5.258203568469417095e+08 2.206162035077702532e-01 3.602837871447890664e-15
5.259771136298882365e+08 2.206007528460551814e-01 3.602173120384744175e-15
5.261338704128348231e+08 2.205853050346888444e-01 3.601508686001756184e-15
5.262906271957814097e+08 2.205698600723136615e-01 3.600844568021836932e-15
5.264473839787279367e+08 2.205544179575732733e-01 3.600180766168254011e-15
5.266041407616745234e+08 2.205389786891123749e-01 3.599517280164629217e-15
5.267608975446210504e+08 2.205235422655769106e-01 3.598854109734937751e-15
5.269176543275676370e+08 2.205081086856140460e-01 3.598191254603510592e-15
5.270744111105142236e+08 2.204926779478720567e-01 3.597528714495032128e-15
5.272311678934607506e+08 2.204772500510005229e-01 3.596866489134540948e-15
5.273879246764073372e+08 2.204618249936500796e-01 3.596204578247424315e-15
5.275446814593539238e+08 2.204464027744725829e-01 3.595542981559424480e-15
5.277014382423004508e+08 2.204309833921210549e-01 3.594881698796633947e-15
5.278581950252470374e+08 2.204155668452496553e-01 3.594220729685494689e-15
5.280149518081935644e+08 2.204001531325138763e-01 3.593560073952801296e-15
5.281717085911401510e+08 2.203847422525702093e-01 3.592899731325695460e-15
5.283284653740867376e+08 2.203693342040763392e-01 3.592239701531666757e-15
5.284852221570332646e+08 2.203539289856911443e-01 3.591579984298555808e-15
5.286419789399798512e+08 2.203385265960747241e-01 3.590920579354548758e-15
5.287987357229263783e+08 2.203231270338882886e-01 3.590261486428180423e-15
5.289554925058729649e+08 2.203077302977942131e-01 3.589602705248331143e-15
5.291122492888195515e+08 2.202923363864560113e-01 3.588944235544225992e-15
5.292690060717660785e+08 2.202769452985383902e-01 3.588286077045437139e-15
5.294257628547126651e+08 2.202615570327072503e-01 3.587628229481881487e-15
5.295825196376592517e+08 2.202461715876295467e-01 3.586970692583817517e-15
5.297392764206057787e+08 2.202307889619735115e-01 3.586313466081850018e-15
5.298960332035523653e+08 2.202154091544084591e-01 3.585656549706926934e-15
5.300527899864988923e+08 2.202000321636048974e-01 3.584999943190337786e-15
5.302095467694454789e+08 2.201846579882343891e-01 3.584343646263711306e-15
5.303663035523920655e+08 2.201692866269698012e-01 3.583687658659020956e-15
5.305230603353385925e+08 2.201539180784850280e-01 3.583031980108580989e-15
5.306798171182851791e+08 2.201385523414551570e-01 3.582376610345044076e-15
5.308365739012317061e+08 2.201231894145564139e-01 3.581721549101402101e-15
5.309933306841782928e+08 2.201078292964661065e-01 3.581066796110986157e-15
5.311500874671248794e+08 2.200924719858628475e-01 3.580412351107467335e-15
5.313068442500714064e+08 2.200771174814263043e-01 3.579758213824855150e-15
5.314636010330179930e+08 2.200617657818371986e-01 3.579104383997492013e-15
5.316203578159645796e+08 2.200464168857774738e-01 3.578450861360061914e-15
5.317771145989111066e+08 2.200310707919302389e-01 3.577797645647581743e-15
5.319338713818576932e+08 2.200157274989796852e-01 3.577144736595406019e-15
5.320906281648042202e+08 2.200003870056111421e-01 3.576492133939223743e-15
5.322473849477508068e+08 2.199850493105111049e-01 3.575839837415056810e-15
5.324041417306973934e+08 2.199697144123671788e-01 3.575187846759263962e-15
5.325608985136439204e+08 2.199543823098680795e-01 3.574536161708534474e-15
5.327176552965905070e+08 2.199390530017036605e-01 3.573884781999892096e-15
5.328744120795370936e+08 2.199237264865649411e-01 3.573233707370692689e-15
5.330311688624836206e+08 2.199084027631441063e-01 3.572582937558624225e-15
5.331879256454302073e+08 2.198930818301342571e-01 3.571932472301703632e-15
5.333446824283767343e+08 2.198777636862298546e-01 3.571282311338281523e-15
5.335014392113233209e+08 2.198624483301263588e-01 3.570632454407035103e-15
5.336581959942699075e+08 2.198471357605203680e-01 3.569982901246975262e-15
5.338149527772164345e+08 2.198318259761096460e-01 3.569333651597438692e-15
5.339717095601630211e+08 2.198165189755929838e-01 3.568684705198091040e-15
5.341284663431095481e+08 2.198012147576703657e-01 3.568036061788926905e-15
5.342852231260561347e+08 2.197859133210428584e-01 3.567387721110266690e-15
5.344419799090027213e+08 2.197706146644126668e-01 3.566739682902758960e-15
5.345987366919492483e+08 2.197553187864830504e-01 3.566091946907378870e-15
5.347554934748958349e+08 2.197400256859584622e-01 3.565444512865424221e-15
5.349122502578424215e+08 2.197247353615443544e-01 3.564797380518521766e-15
5.350690070407889485e+08 2.197094478119474281e-01 3.564150549608620903e-15
5.352257638237355351e+08 2.196941630358753561e-01 3.563504019877996043e-15
5.353825206066820621e+08 2.196788810320370322e-01 3.562857791069244237e-15
5.355392773896286488e+08 2.196636017991423495e-01 3.562211862925285184e-15
5.356960341725752354e+08 2.196483253359023391e-01 3.561566235189362013e-15
5.358527909555217624e+08 2.196330516410291422e-01 3.560920907605040500e-15
5.360095477384683490e+08 2.196177807132360105e-01 3.560275879916207484e-15
5.361663045214148760e+08 2.196025125512373333e-01 3.559631151867068507e-15
5.363230613043614626e+08 2.195872471537484438e-01 3.558986723202151752e-15
5.364798180873080492e+08 2.195719845194859521e-01 3.558342593666304106e-15
5.366365748702545762e+08 2.195567246471674394e-01 3.557698763004693518e-15
5.367933316532011032e+08 2.195414675355116529e-01 3.557055230962805061e-15
5.369500884361476898e+08 2.195262131832383390e-01 3.556411997286441720e-15
5.371068452190942764e+08 2.195109615890684651e-01 3.555769061721725967e-15
5.372636020020408630e+08 2.194957127517239426e-01 3.555126424015096608e-15
5.374203587849874496e+08 2.194804666699278761e-01 3.554484083913307993e-15
5.375771155679340363e+08 2.194652233424044530e-01 3.553842041163433172e-15
5.377338723508806229e+08 2.194499827678788595e-01 3.553200295512857583e-15
5.378906291338270903e+08 2.194347449450774479e-01 3.552558846709284972e-15
5.380473859167736769e+08 2.194195098727276250e-01 3.551917694500731866e-15
5.382041426997202635e+08 2.194042775495578246e-01 3.551276838635528759e-15
5.383608994826667309e+08 2.193890479742977018e-01 3.550636278862322084e-15
5.385176562656133175e+08 2.193738211456778275e-01 3.549996014930067902e-15
5.386744130485599041e+08 2.193585970624299109e-01 3.549356046588037424e-15
5.388311698315064907e+08 2.193433757232867709e-01 3.548716373585811884e-15
5.389879266144530773e+08 2.193281571269822261e-01 3.548076995673285692e-15
5.391446833973996639e+08 2.193129412722513161e-01 3.547437912600664464e-15
5.393014401803462505e+08 2.192977281578299409e-01 3.546799124118463052e-15
5.394581969632927179e+08 2.192825177824552496e-01 3.546160629977507510e-15
5.396149537462393045e+08 2.192673101448653350e-01 3.545522429928931551e-15
5.397717105291858912e+08 2.192521052437994555e-01 3.544884523724180091e-15
5.399284673121323586e+08 2.192369030779978412e-01 3.544246911115005703e-15
5.400852240950789452e+08 2.192217036462018320e-01 3.543609591853467039e-15
5.402419808780255318e+08 2.192065069471538230e-01 3.542972565691933165e-15
5.403987376609721184e+08 2.191913129795973192e-01 3.542335832383079228e-15
5.405554944439187050e+08 2.191761217422768526e-01 3.541699391679885662e-15
5.407122512268652916e+08 2.191609332339379823e-01 3.541063243335640953e-15
5.408690080098118782e+08 2.191457474533272942e-01 3.540427387103936508e-15
5.410257647927584648e+08 2.191305643991925678e-01 3.539791822738670996e-15
5.411825215757049322e+08 2.191153840702825262e-01 3.539156549994047192e-15
5.413392783586515188e+08 2.191002064653469750e-01 3.538521568624570004e-15
5.414960351415981054e+08 2.190850315831367745e-01 3.537886878385050419e-15
5.416527919245445728e+08 2.190698594224038120e-01 3.537252479030600769e-15
5.418095487074911594e+08 2.190546899819010851e-01 3.536618370316635125e-15
5.419663054904377460e+08 2.190395232603825626e-01 3.535984551998872057e-15
5.421230622733843327e+08 2.190243592566032960e-01 3.535351023833329903e-15
5.422798190563309193e+08 2.190091979693193913e-01 3.534717785576328347e-15
5.424365758392775059e+08 2.189940393972880095e-01 3.534084836984488417e-15
5.425933326222240925e+08 2.189788835392673105e-01 3.533452177814729330e-15
5.427500894051705599e+08 2.189637303940165369e-01 3.532819807824272437e-15
5.429068461881171465e+08 2.189485799602959581e-01 3.532187726770636490e-15
5.430636029710637331e+08 2.189334322368668984e-01 3.531555934411639219e-15
5.432203597540102005e+08 2.189182872224917087e-01 3.530924430505396148e-15
5.433771165369567871e+08 2.189031449159337395e-01 3.530293214810320204e-15
5.435338733199033737e+08 2.188880053159573957e-01 3.529662287085122500e-15
5.436906301028499603e+08 2.188728684213281650e-01 3.529031647088809976e-15
5.438473868857965469e+08 2.188577342308125062e-01 3.528401294580686574e-15
5.440041436687431335e+08 2.188426027431779886e-01 3.527771229320351668e-15
5.441609004516897202e+08 2.188274739571930971e-01 3.527141451067698874e-15
5.443176572346363068e+08 2.188123478716274550e-01 3.526511959582918027e-15
5.444744140175827742e+08 2.187972244852516568e-01 3.525882754626492812e-15
5.446311708005293608e+08 2.187821037968372961e-01 3.525253835959198794e-15
5.447879275834758282e+08 2.187669858051570770e-01 3.524625203342108543e-15
5.449446843664224148e+08 2.187518705089846471e-01 3.523996856536584140e-15
5.451014411493690014e+08 2.187367579070947643e-01 3.523368795304281912e-15
5.452581979323155880e+08 2.187216479982631301e-01 3.522741019407150460e-15
5.454149547152621746e+08 2.187065407812664175e-01 3.522113528607427108e-15
5.455717114982087612e+08 2.186914362548824653e-01 3.521486322667643027e-15
5.457284682811553478e+08 2.186763344178900559e-01 3.520859401350618906e-15
5.458852250641019344e+08 2.186612352690689987e-01 3.520232764419465335e-15
5.460419818470484018e+08 2.186461388072000467e-01 3.519606411637582813e-15
5.461987386299949884e+08 2.186310450310650633e-01 3.518980342768659773e-15
5.463554954129415751e+08 2.186159539394469387e-01 3.518354557576674949e-15
5.465122521958880424e+08 2.186008655311294235e-01 3.517729055825895008e-15
5.466690089788346291e+08 2.185857798048974898e-01 3.517103837280872976e-15
5.468257657617812157e+08 2.185706967595369421e-01 3.516478901706450598e-15
5.469825225447278023e+08 2.185556163938346674e-01 3.515854248867754403e-15
5.471392793276743889e+08 2.185405387065785521e-01 3.515229878530200032e-15
5.472960361106209755e+08 2.185254636965575092e-01 3.514605790459487515e-15
5.474527928935675621e+08 2.185103913625614236e-01 3.513981984421601658e-15
5.476095496765141487e+08 2.184953217033812067e-01 3.513358460182813231e-15
5.477663064594606161e+08 2.184802547178087695e-01 3.512735217509678569e-15
5.479230632424072027e+08 2.184651904046369941e-01 3.512112256169034055e-15
5.480798200253536701e+08 2.184501287626597898e-01 3.511489575928004795e-15
5.482365768083002567e+08 2.184350697906720651e-01 3.510867176553994362e-15
5.483933335912468433e+08 2.184200134874696719e-01 3.510245057814692685e-15
5.485500903741934299e+08 2.184049598518495727e-01 3.509623219478070529e-15
5.487068471571400166e+08 2.183899088826096180e-01 3.509001661312379492e-15
5.488636039400866032e+08 2.183748605785486852e-01 3.508380383086152797e-15
5.490203607230331898e+08 2.183598149384666232e-01 3.507759384568204894e-15
5.491771175059797764e+08 2.183447719611643634e-01 3.507138665527632647e-15
5.493338742889262438e+08 2.183297316454437809e-01 3.506518225733810992e-15
5.494906310718728304e+08 2.183146939901076111e-01 3.505898064956392545e-15
5.496473878548194170e+08 2.182996589939596999e-01 3.505278182965311150e-15
5.498041446377658844e+08 2.182846266558049475e-01 3.504658579530781092e-15
5.499609014207124710e+08 2.182695969744490871e-01 3.504039254423290785e-15
5.501176582036590576e+08 2.182545699486988788e-01 3.503420207413608689e-15
5.502744149866056442e+08 2.182395455773621928e-01 3.502801438272781336e-15
5.504311717695522308e+08 2.182245238592476766e-01 3.502182946772130571e-15
5.505879285524988174e+08 2.182095047931650877e-01 3.501564732683255131e-15
5.507446853354454041e+08 2.181944883779251554e-01 3.500946795778029852e-15
5.509014421183919907e+08 2.181794746123395523e-01 3.500329135828604488e-15
5.510581989013384581e+08 2.181644634952209783e-01 3.499711752607406474e-15
5.512149556842850447e+08 2.181494550253830211e-01 3.499094645887133823e-15
5.513717124672315121e+08 2.181344492016402681e-01 3.498477815440761833e-15
5.515284692501780987e+08 2.181194460228083609e-01 3.497861261041538353e-15
5.516852260331246853e+08 2.181044454877038574e-01 3.497244982462985361e-15
5.518419828160712719e+08 2.180894475951442035e-01 3.496628979478896204e-15
5.519987395990178585e+08 2.180744523439479832e-01 3.496013251863338358e-15
5.521554963819644451e+08 2.180594597329346684e-01 3.495397799390651850e-15
5.523122531649110317e+08 2.180444697609246196e-01 3.494782621835447286e-15
5.524690099478576183e+08 2.180294824267393350e-01 3.494167718972605458e-15
5.526257667308040857e+08 2.180144977292010622e-01 3.493553090577279314e-15
5.527825235137506723e+08 2.179995156671331591e-01 3.492938736424891593e-15
5.529392802966972589e+08 2.179845362393599828e-01 3.492324656291136007e-15
5.530960370796437263e+08 2.179695594447067508e-01 3.491710849951974481e-15
5.532527938625903130e+08 2.179545852819996521e-01 3.491097317183638732e-15
5.534095506455368996e+08 2.179396137500658748e-01 3.490484057762628292e-15
5.535663074284834862e+08 2.179246448477335230e-01 3.489871071465712487e-15
5.537230642114300728e+08 2.179096785738317277e-01 3.489258358069926881e-15
5.538798209943766594e+08 2.178947149271905082e-01 3.488645917352574464e-15
5.540365777773232460e+08 2.178797539066408551e-01 3.488033749091226829e-15
5.541933345602698326e+08 2.178647955110147305e-01 3.487421853063719449e-15
5.543500913432163000e+08 2.178498397391450125e-01 3.486810229048156794e-15
5.545068481261628866e+08 2.178348865898655506e-01 3.486198876822906420e-15
5.546636049091093540e+08 2.178199360620112213e-01 3.485587796166604097e-15
5.548203616920559406e+08 2.178049881544176780e-01 3.484976986858146707e-15
5.549771184750025272e+08 2.177900428659216292e-01 3.484366448676698556e-15
5.551338752579491138e+08 2.177751001953607823e-01 3.483756181401687036e-15
5.552906320408957005e+08 2.177601601415737054e-01 3.483146184812803016e-15
5.554473888238422871e+08 2.177452227033999654e-01 3.482536458690000848e-15
5.556041456067888737e+08 2.177302878796799623e-01 3.481927002813496782e-15
5.557609023897354603e+08 2.177153556692551506e-01 3.481317816963769763e-15
5.559176591726819277e+08 2.177004260709679284e-01 3.480708900921563001e-15
5.560744159556285143e+08 2.176854990836615822e-01 3.480100254467877270e-15
5.562311727385751009e+08 2.176705747061802865e-01 3.479491877383976430e-15
5.563879295215215683e+08 2.176556529373692983e-01 3.478883769451386241e-15
5.565446863044681549e+08 2.176407337760747351e-01 3.478275930451890423e-15
5.567014430874147415e+08 2.176258172211435749e-01 3.477668360167534596e-15
5.568581998703613281e+08 2.176109032714238500e-01 3.477061058380622733e-15
5.570149566533079147e+08 2.175959919257645092e-01 3.476454024873717946e-15
5.571717134362545013e+08 2.175810831830153058e-01 3.475847259429642096e-15
5.573284702192010880e+08 2.175661770420270757e-01 3.475240761831476182e-15
5.574852270021476746e+08 2.175512735016515431e-01 3.474634531862557980e-15
5.576419837850941420e+08 2.175363725607413756e-01 3.474028569306483221e-15
5.577987405680407286e+08 2.175214742181500460e-01 3.473422873947104018e-15
5.579554973509871960e+08 2.175065784727321094e-01 3.472817445568530834e-15
5.581122541339337826e+08 2.174916853233429814e-01 3.472212283955128541e-15
5.582690109168803692e+08 2.174767947688389935e-01 3.471607388891518391e-15
5.584257676998269558e+08 2.174619068080774209e-01 3.471002760162578014e-15
5.585825244827735424e+08 2.174470214399163992e-01 3.470398397553437872e-15
5.587392812657201290e+08 2.174321386632150910e-01 3.469794300849486383e-15
5.588960380486667156e+08 2.174172584768335470e-01 3.469190469836364007e-15
5.590527948316133022e+08 2.174023808796326229e-01 3.468586904299964822e-15
5.592095516145597696e+08 2.173875058704742846e-01 3.467983604026438498e-15
5.593663083975063562e+08 2.173726334482212752e-01 3.467380568802184772e-15
5.595230651804529428e+08 2.173577636117372536e-01 3.466777798413858186e-15
5.596798219633994102e+08 2.173428963598868779e-01 3.466175292648365715e-15
5.598365787463459969e+08 2.173280316915356669e-01 3.465573051292864403e-15
5.599933355292925835e+08 2.173131696055500273e-01 3.464971074134763732e-15
5.601500923122391701e+08 2.172983101007973095e-01 3.464369360961726010e-15
5.603068490951857567e+08 2.172834531761458354e-01 3.463767911561661646e-15
5.604636058781323433e+08 2.172685988304646765e-01 3.463166725722733087e-15
5.606203626610789299e+08 2.172537470626240141e-01 3.462565803233352060e-15
5.607771194440255165e+08 2.172388978714947239e-01 3.461965143882178786e-15
5.609338762269719839e+08 2.172240512559487635e-01 3.461364747458125524e-15
5.610906330099185705e+08 2.172092072148589237e-01 3.460764613750350265e-15
5.612473897928650379e+08 2.171943657470988831e-01 3.460164742548262251e-15
5.614041465758116245e+08 2.171795268515432364e-01 3.459565133641515667e-15
5.615609033587582111e+08 2.171646905270675498e-01 3.458965786820014370e-15
5.617176601417047977e+08 2.171498567725480833e-01 3.458366701873908345e-15
5.618744169246513844e+08 2.171350255868622348e-01 3.457767878593595275e-15
5.620311737075979710e+08 2.171201969688882349e-01 3.457169316769719760e-15
5.621879304905445576e+08 2.171053709175050916e-01 3.456571016193170946e-15
5.623446872734911442e+08 2.170905474315928951e-01 3.455972976655085286e-15
5.625014440564376116e+08 2.170757265100324573e-01 3.455375197946844175e-15
5.626582008393841982e+08 2.170609081517055894e-01 3.454777679860071977e-15
5.628149576223307848e+08 2.170460923554949351e-01 3.454180422186639970e-15
5.629717144052772522e+08 2.170312791202841096e-01 3.453583424718664372e-15
5.631284711882238388e+08 2.170164684449575887e-01 3.452986687248502004e-15
5.632852279711704254e+08 2.170016603284006806e-01 3.452390209568755814e-15
5.634419847541170120e+08 2.169868547694996097e-01 3.451793991472269743e-15
5.635987415370635986e+08 2.169720517671415161e-01 3.451198032752132282e-15
5.637554983200101852e+08 2.169572513202144282e-01 3.450602333201674101e-15
5.639122551029567719e+08 2.169424534276072625e-01 3.450006892614466866e-15
5.640690118859033585e+08 2.169276580882097127e-01 3.449411710784323638e-15
5.642257686688498259e+08 2.169128653009125551e-01 3.448816787505300442e-15
5.643825254517964125e+08 2.168980750646072875e-01 3.448222122571691544e-15
5.645392822347428799e+08 2.168832873781863513e-01 3.447627715778034570e-15
5.646960390176894665e+08 2.168685022405430207e-01 3.447033566919103807e-15
5.648527958006360531e+08 2.168537196505715692e-01 3.446439675789916508e-15
5.650095525835826397e+08 2.168389396071670194e-01 3.445846042185727771e-15
5.651663093665292263e+08 2.168241621092253102e-01 3.445252665902031716e-15
5.653230661494758129e+08 2.168093871556432961e-01 3.444659546734561884e-15
5.654798229324223995e+08 2.167946147453186645e-01 3.444066684479288080e-15
5.656365797153689861e+08 2.167798448771499631e-01 3.443474078932419526e-15
5.657933364983154535e+08 2.167650775500366833e-01 3.442881729890404078e-15
5.659500932812620401e+08 2.167503127628790938e-01 3.442289637149923485e-15
5.661068500642086267e+08 2.167355505145784622e-01 3.441697800507899315e-15
5.662636068471550941e+08 2.167207908040368058e-01 3.441106219761488605e-15
5.664203636301016808e+08 2.167060336301570300e-01 3.440514894708083083e-15
5.665771204130482674e+08 2.166912789918430116e-01 3.439923825145313105e-15
5.667338771959948540e+08 2.166765268879993489e-01 3.439333010871041346e-15
5.668906339789414406e+08 2.166617773175316120e-01 3.438742451683367143e-15
5.670473907618880272e+08 2.166470302793461755e-01 3.438152147380624119e-15
5.672041475448346138e+08 2.166322857723503303e-01 3.437562097761379800e-15
5.673609043277812004e+08 2.166175437954521998e-01 3.436972302624435999e-15
5.675176611107276678e+08 2.166028043475607956e-01 3.436382761768829612e-15
5.676744178936742544e+08 2.165880674275859341e-01 3.435793474993826699e-15
5.678311746766207218e+08 2.165733330344383478e-01 3.435204442098929584e-15
5.679879314595673084e+08 2.165586011670295741e-01 3.434615662883871331e-15
5.681446882425138950e+08 2.165438718242720384e-01 3.434027137148618114e-15
5.683014450254604816e+08 2.165291450050791100e-01 3.433438864693369216e-15
5.684582018084070683e+08 2.165144207083649075e-01 3.432850845318552688e-15
5.686149585913536549e+08 2.164996989330443267e-01 3.432263078824827324e-15
5.687717153743002415e+08 2.164849796780333457e-01 3.431675565013085025e-15
5.689284721572468281e+08 2.164702629422485813e-01 3.431088303684447252e-15
5.690852289401932955e+08 2.164555487246077048e-01 3.430501294640265419e-15
5.692419857231398821e+08 2.164408370240290536e-01 3.429914537682119709e-15
5.693987425060864687e+08 2.164261278394318533e-01 3.429328032611819862e-15
5.695554992890329361e+08 2.164114211697363011e-01 3.428741779231406758e-15
5.697122560719795227e+08 2.163967170138632878e-01 3.428155777343146494e-15
5.698690128549261093e+08 2.163820153707346761e-01 3.427570026749535514e-15
5.700257696378726959e+08 2.163673162392730775e-01 3.426984527253297456e-15
5.701825264208192825e+08 2.163526196184020201e-01 3.426399278657384332e-15
5.703392832037658691e+08 2.163379255070458085e-01 3.425814280764974558e-15
5.704960399867124557e+08 2.163232339041296637e-01 3.425229533379474134e-15
5.706527967696589231e+08 2.163085448085796114e-01 3.424645036304514283e-15
5.708095535526055098e+08 2.162938582193225101e-01 3.424060789343953811e-15
5.709663103355520964e+08 2.162791741352861341e-01 3.423476792301877537e-15
5.711230671184985638e+08 2.162644925553989517e-01 3.422893044982593917e-15
5.712798239014451504e+08 2.162498134785904025e-01 3.422309547190638209e-15
5.714365806843917370e+08 2.162351369037907034e-01 3.421726298730770099e-15
5.715933374673383236e+08 2.162204628299309039e-01 3.421143299407973705e-15
5.717500942502849102e+08 2.162057912559429140e-01 3.420560549027457182e-15
5.719068510332314968e+08 2.161911221807595318e-01 3.419978047394652325e-15
5.720636078161780834e+08 2.161764556033142493e-01 3.419395794315215363e-15
5.722203645991246700e+08 2.161617915225415021e-01 3.418813789595024193e-15
5.723771213820711374e+08 2.161471299373765309e-01 3.418232033040181537e-15
5.725338781650177240e+08 2.161324708467553812e-01 3.417650524457009421e-15
5.726906349479643106e+08 2.161178142496149590e-01 3.417069263652054696e-15
5.728473917309107780e+08 2.161031601448930584e-01 3.416488250432085885e-15
5.730041485138573647e+08 2.160885085315281673e-01 3.415907484604091600e-15
5.731609052968039513e+08 2.160738594084595787e-01 3.415326965975279758e-15
5.733176620797505379e+08 2.160592127746276681e-01 3.414746694353085074e-15
5.734744188626971245e+08 2.160445686289734213e-01 3.414166669545158015e-15
5.736311756456437111e+08 2.160299269704386016e-01 3.413586891359369141e-15
5.737879324285902977e+08 2.160152877979660269e-01 3.413007359603811076e-15
5.739446892115367651e+08 2.160006511104991256e-01 3.412428074086794565e-15
5.741014459944833517e+08 2.159860169069822422e-01 3.411849034616848473e-15
5.742582027774299383e+08 2.159713851863604983e-01 3.411270241002723333e-15
5.744149595603764057e+08 2.159567559475799314e-01 3.410691693053385039e-15
5.745717163433229923e+08 2.159421291895872730e-01 3.410113390578018787e-15
5.747284731262695789e+08 2.159275049113301148e-01 3.409535333386028683e-15
5.748852299092161655e+08 2.159128831117568814e-01 3.408957521287035769e-15
5.750419866921627522e+08 2.158982637898168577e-01 3.408379954090876053e-15
5.751987434751093388e+08 2.158836469444600503e-01 3.407802631607605633e-15
5.753555002580559254e+08 2.158690325746373539e-01 3.407225553647495573e-15
5.755122570410025120e+08 2.158544206793004405e-01 3.406648720021033084e-15
5.756690138239489794e+08 2.158398112574017591e-01 3.406072130538920737e-15
5.758257706068955660e+08 2.158252043078946469e-01 3.405495785012076463e-15
5.759825273898421526e+08 2.158105998297332184e-01 3.404919683251636309e-15
5.761392841727886200e+08 2.157959978218724761e-01 3.404343825068948136e-15
5.762960409557352066e+08 2.157813982832680055e-01 3.403768210275573978e-15
5.764527977386817932e+08 2.157668012128764190e-01 3.403192838683292411e-15
5.766095545216283798e+08 2.157522066096550506e-01 3.402617710104095400e-15
5.767663113045749664e+08 2.157376144725620670e-01 3.402042824350186323e-15
5.769230680875215530e+08 2.157230248005564399e-01 3.401468181233985100e-15
5.770798248704681396e+08 2.157084375925978903e-01 3.400893780568123068e-15
5.772365816534146070e+08 2.156938528476470274e-01 3.400319622165443370e-15
5.773933384363611937e+08 2.156792705646651820e-01 3.399745705839002145e-15
5.775500952193077803e+08 2.156646907426145177e-01 3.399172031402067732e-15
5.777068520022542477e+08 2.156501133804580583e-01 3.398598598668121071e-15
5.778636087852008343e+08 2.156355384771594941e-01 3.398025407450851753e-15
5.780203655681474209e+08 2.156209660316834309e-01 3.397452457564162364e-15
5.781771223510940075e+08 2.156063960429952242e-01 3.396879748822166903e-15
5.783338791340405941e+08 2.155918285100610621e-01 3.396307281039188418e-15
5.784906359169871807e+08 2.155772634318478820e-01 3.395735054029761372e-15
