   5000
  1.0  1.0  1.0  1.113202  27360.00  8.3144598e+07
3.388878931831642985e+08 2.416021064603509350e-01 4.750719764743637617e-15
3.390446499661108851e+08 2.415817343546712015e-01 4.749277736487596176e-15
3.392014067490574121e+08 2.415613684308172693e-01 4.747837031956076064e-15
3.393581635320039988e+08 2.415410086831168979e-01 4.746397648900502635e-15
3.395149203149505854e+08 2.415206551059071172e-01 4.744959585077863501e-15
3.396716770978971720e+08 2.415003076935347270e-01 4.743522838250703799e-15
3.398284338808436990e+08 2.414799664403562141e-01 4.742087406187107259e-15
3.399851906637902260e+08 2.414596313407373629e-01 4.740653286660667804e-15
3.401419474467368126e+08 2.414393023890537560e-01 4.739220477450484027e-15
3.402987042296833992e+08 2.414189795796903293e-01 4.737788976341137106e-15
3.404554610126299858e+08 2.413986629070415391e-01 4.736358781122668715e-15
3.406122177955765128e+08 2.413783523655113061e-01 4.734929889590568399e-15
3.407689745785230398e+08 2.413580479495131270e-01 4.733502299545757800e-15
3.409257313614696264e+08 2.413377496534696576e-01 4.732076008794563837e-15
3.410824881444162130e+08 2.413174574718131848e-01 4.730651015148711601e-15
3.412392449273627996e+08 2.412971713989852662e-01 4.729227316425299905e-15
3.413960017103093266e+08 2.412768914294368405e-01 4.727804910446792606e-15
3.415527584932558537e+08 2.412566175576281169e-01 4.726383795040987047e-15
3.417095152762024403e+08 2.412363497780286581e-01 4.724963968041008541e-15
3.418662720591490269e+08 2.412160880851172973e-01 4.723545427285292220e-15
3.420230288420956135e+08 2.411958324733821657e-01 4.722128170617564109e-15
3.421797856250421405e+08 2.411755829373206372e-01 4.720712195886819823e-15
3.423365424079887271e+08 2.411553394714391341e-01 4.719297500947311156e-15
3.424932991909352541e+08 2.411351020702534875e-01 4.717884083658537407e-15
3.426500559738818407e+08 2.411148707282886050e-01 4.716471941885212243e-15
3.428068127568284273e+08 2.410946454400784700e-01 4.715061073497260549e-15
3.429635695397750139e+08 2.410744262001663640e-01 4.713651476369793179e-15
3.431203263227215409e+08 2.410542130031044783e-01 4.712243148383099070e-15
3.432770831056680679e+08 2.410340058434542188e-01 4.710836087422619213e-15
3.434338398886146545e+08 2.410138047157860119e-01 4.709430291378937180e-15
3.435905966715612411e+08 2.409936096146793327e-01 4.708025758147759405e-15
3.437473534545078278e+08 2.409734205347225933e-01 4.706622485629898623e-15
3.439041102374543548e+08 2.409532374705132818e-01 4.705220471731260450e-15
3.440608670204008818e+08 2.409330604166578516e-01 4.703819714362826036e-15
3.442176238033474684e+08 2.409128893677716376e-01 4.702420211440633917e-15
3.443743805862940550e+08 2.408927243184789957e-01 4.701021960885765030e-15
3.445311373692406416e+08 2.408725652634131631e-01 4.699624960624327719e-15
3.446878941521871686e+08 2.408524121972161480e-01 4.698229208587442754e-15
3.448446509351336956e+08 2.408322651145389792e-01 4.696834702711222025e-15
3.450014077180802822e+08 2.408121240100414007e-01 4.695441440936759869e-15
3.451581645010268688e+08 2.407919888783921214e-01 4.694049421210113347e-15
3.453149212839734554e+08 2.407718597142684547e-01 4.692658641482284887e-15
3.454716780669199824e+08 2.407517365123567066e-01 4.691269099709215979e-15
3.456284348498665690e+08 2.407316192673517319e-01 4.689880793851754035e-15
3.457851916328130960e+08 2.407115079739572949e-01 4.688493721875656339e-15
3.459419484157596827e+08 2.406914026268857365e-01 4.687107881751560070e-15
3.460987051987062693e+08 2.406713032208582237e-01 4.685723271454977564e-15
3.462554619816528559e+08 2.406512097506045000e-01 4.684339888966271866e-15
3.464122187645993829e+08 2.406311222108629411e-01 4.682957732270645681e-15
3.465689755475459099e+08 2.406110405963806098e-01 4.681576799358128753e-15
3.467257323304924965e+08 2.405909649019131735e-01 4.680197088223559725e-15
3.468824891134390831e+08 2.405708951222249314e-01 4.678818596866568778e-15
3.470392458963856697e+08 2.405508312520885927e-01 4.677441323291565804e-15
3.471960026793321967e+08 2.405307732862856096e-01 4.676065265507728567e-15
3.473527594622787237e+08 2.405107212196059274e-01 4.674690421528979833e-15
3.475095162452253103e+08 2.404906750468478738e-01 4.673316789373977898e-15
3.476662730281718969e+08 2.404706347628182972e-01 4.671944367066099234e-15
3.478230298111184835e+08 2.404506003623326227e-01 4.670573152633427448e-15
3.479797865940650105e+08 2.404305718402146297e-01 4.669203144108738292e-15
3.481365433770115376e+08 2.404105491912965908e-01 4.667834339529475995e-15
3.482933001599581242e+08 2.403905324104191055e-01 4.666466736937751688e-15
3.484500569429047108e+08 2.403705214924312106e-01 4.665100334380320526e-15
3.486068137258512974e+08 2.403505164321903531e-01 4.663735129908571433e-15
3.487635705087978244e+08 2.403305172245621679e-01 4.662371121578508170e-15
3.489203272917444110e+08 2.403105238644208108e-01 4.661008307450739079e-15
3.490770840746909380e+08 2.402905363466486532e-01 4.659646685590462092e-15
3.492338408576375246e+08 2.402705546661362823e-01 4.658286254067446595e-15
3.493905976405841112e+08 2.402505788177827506e-01 4.656927010956027896e-15
3.495473544235306978e+08 2.402306087964951320e-01 4.655568954335081989e-15
3.497041112064772248e+08 2.402106445971889104e-01 4.654212082288020817e-15
3.498608679894237518e+08 2.401906862147876742e-01 4.652856392902774921e-15
3.500176247723703384e+08 2.401707336442232554e-01 4.651501884271773712e-15
3.501743815553169250e+08 2.401507868804356460e-01 4.650148554491943110e-15
3.503311383382635117e+08 2.401308459183729982e-01 4.648796401664683454e-15
3.504878951212100387e+08 2.401109107529915132e-01 4.647445423895856881e-15
3.506446519041565657e+08 2.400909813792556635e-01 4.646095619295776279e-15
3.508014086871031523e+08 2.400710577921378874e-01 4.644746985979186359e-15
3.509581654700497389e+08 2.400511399866187556e-01 4.643399522065255762e-15
3.511149222529963255e+08 2.400312279576868602e-01 4.642053225677562075e-15
3.512716790359428525e+08 2.400113217003388699e-01 4.640708094944074470e-15
3.514284358188893795e+08 2.399914212095794475e-01 4.639364127997146613e-15
3.515851926018359661e+08 2.399715264804213044e-01 4.638021322973495354e-15
3.517419493847825527e+08 2.399516375078850350e-01 4.636679678014195214e-15
3.518987061677291393e+08 2.399317542869992825e-01 4.635339191264658661e-15
3.520554629506756663e+08 2.399118768128006007e-01 4.633999860874627429e-15
3.522122197336222529e+08 2.398920050803335924e-01 4.632661684998159900e-15
3.523689765165687799e+08 2.398721390846504653e-01 4.631324661793606649e-15
3.525257332995153666e+08 2.398522788208116430e-01 4.629988789423618330e-15
3.526824900824619532e+08 2.398324242838852371e-01 4.628654066055108602e-15
3.528392468654084802e+08 2.398125754689472422e-01 4.627320489859260441e-15
3.529960036483550668e+08 2.397927323710815350e-01 4.625988059011504048e-15
3.531527604313015938e+08 2.397728949853797364e-01 4.624656771691502653e-15
3.533095172142481804e+08 2.397530633069413220e-01 4.623326626083145412e-15
3.534662739971947670e+08 2.397332373308735387e-01 4.621997620374529266e-15
3.536230307801413536e+08 2.397134170522914332e-01 4.620669752757952631e-15
3.537797875630878806e+08 2.396936024663177123e-01 4.619343021429892517e-15
3.539365443460344076e+08 2.396737935680828269e-01 4.618017424591000586e-15
3.540933011289809942e+08 2.396539903527249438e-01 4.616692960446086586e-15
3.542500579119275808e+08 2.396341928153900014e-01 4.615369627204109675e-15
3.544068146948741674e+08 2.396144009512314876e-01 4.614047423078160274e-15
3.545635714778206944e+08 2.395946147554105510e-01 4.612726346285449024e-15
3.547203282607672215e+08 2.395748342230961669e-01 4.611406395047299688e-15
3.548770850437138081e+08 2.395550593494646940e-01 4.610087567589127851e-15
3.550338418266603947e+08 2.395352901297002346e-01 4.608769862140437762e-15
3.551905986096069813e+08 2.395155265589943572e-01 4.607453276934801038e-15
3.553473553925535083e+08 2.394957686325463742e-01 4.606137810209853507e-15
3.555041121755000949e+08 2.394760163455629254e-01 4.604823460207273911e-15
3.556608689584466219e+08 2.394562696932583667e-01 4.603510225172777591e-15
3.558176257413932085e+08 2.394365286708545482e-01 4.602198103356105445e-15
3.559743825243397951e+08 2.394167932735806748e-01 4.600887093011005787e-15
3.561311393072863221e+08 2.393970634966736399e-01 4.599577192395228031e-15
3.562878960902329087e+08 2.393773393353775814e-01 4.598268399770504550e-15
3.564446528731794357e+08 2.393576207849442972e-01 4.596960713402548311e-15
3.566014096561260223e+08 2.393379078406328297e-01 4.595654131561031571e-15
3.567581664390726089e+08 2.393182004977098265e-01 4.594348652519577995e-15
3.569149232220191956e+08 2.392984987514490958e-01 4.593044274555749237e-15
3.570716800049657226e+08 2.392788025971320232e-01 4.591740995951039427e-15
3.572284367879122496e+08 2.392591120300472662e-01 4.590438814990852287e-15
3.573851935708588362e+08 2.392394270454908101e-01 4.589137729964496402e-15
3.575419503538054228e+08 2.392197476387660227e-01 4.587837739165177328e-15
3.576987071367520094e+08 2.392000738051835995e-01 4.586538840889976296e-15
3.578554639196985364e+08 2.391804055400615081e-01 4.585241033439847844e-15
3.580122207026450634e+08 2.391607428387249323e-01 4.583944315119597729e-15
3.581689774855916500e+08 2.391410856965064113e-01 4.582648684237886870e-15
3.583257342685382366e+08 2.391214341087456174e-01 4.581354139107200586e-15
3.584824910514848232e+08 2.391017880707895504e-01 4.580060678043856480e-15
3.586392478344313502e+08 2.390821475779924543e-01 4.578768299367977621e-15
3.587960046173778772e+08 2.390625126257156785e-01 4.577477001403493331e-15
3.589527614003244638e+08 2.390428832093277334e-01 4.576186782478114734e-15
3.591095181832710505e+08 2.390232593242044012e-01 4.574897640923338694e-15
3.592662749662176371e+08 2.390036409657285421e-01 4.573609575074424943e-15
3.594230317491641641e+08 2.389840281292901492e-01 4.572322583270388981e-15
3.595797885321107507e+08 2.389644208102864043e-01 4.571036663853991816e-15
3.597365453150572777e+08 2.389448190041214282e-01 4.569751815171724983e-15
3.598933020980038643e+08 2.389252227062066136e-01 4.568468035573809750e-15
3.600500588809504509e+08 2.389056319119602367e-01 4.567185323414169509e-15
3.602068156638970375e+08 2.388860466168077623e-01 4.565903677050433721e-15
3.603635724468435645e+08 2.388664668161817328e-01 4.564623094843922137e-15
3.605203292297900915e+08 2.388468925055215186e-01 4.563343575159631390e-15
3.606770860127366781e+08 2.388273236802737065e-01 4.562065116366224738e-15
3.608338427956832647e+08 2.388077603358916834e-01 4.560787716836024965e-15
3.609905995786298513e+08 2.387882024678358861e-01 4.559511374944999393e-15
3.611473563615763783e+08 2.387686500715737736e-01 4.558236089072751991e-15
3.613041131445229053e+08 2.387491031425797161e-01 4.556961857602512335e-15
3.614608699274694920e+08 2.387295616763348560e-01 4.555688678921122981e-15
3.616176267104160786e+08 2.387100256683275246e-01 4.554416551419030004e-15
3.617743834933626652e+08 2.386904951140527142e-01 4.553145473490273529e-15
3.619311402763091922e+08 2.386709700090124397e-01 4.551875443532477476e-15
3.620878970592557192e+08 2.386514503487155159e-01 4.550606459946835359e-15
3.622446538422023058e+08 2.386319361286775576e-01 4.549338521138103190e-15
3.624014106251488924e+08 2.386124273444210631e-01 4.548071625514587643e-15
3.625581674080954790e+08 2.385929239914754696e-01 4.546805771488139745e-15
3.627149241910420060e+08 2.385734260653767924e-01 4.545540957474137517e-15
3.628716809739885926e+08 2.385539335616680134e-01 4.544277181891478881e-15
3.630284377569351196e+08 2.385344464758988314e-01 4.543014443162576922e-15
3.631851945398817062e+08 2.385149648036256065e-01 4.541752739713336223e-15
3.633419513228282928e+08 2.384954885404116376e-01 4.540492069973159175e-15
3.634987081057748795e+08 2.384760176818268296e-01 4.539232432374923894e-15
3.636554648887214065e+08 2.384565522234478041e-01 4.537973825354976324e-15
3.638122216716679335e+08 2.384370921608578442e-01 4.536716247353125511e-15
3.639689784546145201e+08 2.384176374896470607e-01 4.535459696812624668e-15
3.641257352375611067e+08 2.383981882054120316e-01 4.534204172180170384e-15
3.642824920205076933e+08 2.383787443037562459e-01 4.532949671905890795e-15
3.644392488034542203e+08 2.383593057802895210e-01 4.531696194443324280e-15
3.645960055864007473e+08 2.383398726306286408e-01 4.530443738249430511e-15
3.647527623693473339e+08 2.383204448503966899e-01 4.529192301784556527e-15
3.649095191522939205e+08 2.383010224352234974e-01 4.527941883512448567e-15
3.650662759352405071e+08 2.382816053807454981e-01 4.526692481900227621e-15
3.652230327181870341e+08 2.382621936826056774e-01 4.525444095418391000e-15
3.653797895011335611e+08 2.382427873364534876e-01 4.524196722540786310e-15
3.655365462840801477e+08 2.382233863379450145e-01 4.522950361744620912e-15
3.656933030670267344e+08 2.382039906827428666e-01 4.521705011510439842e-15
3.658500598499733210e+08 2.381846003665161193e-01 4.520460670322121069e-15
3.660068166329198480e+08 2.381652153849402875e-01 4.519217336666861304e-15
3.661635734158664346e+08 2.381458357336974918e-01 4.517975009035172048e-15
3.663203301988129616e+08 2.381264614084762921e-01 4.516733685920870920e-15
3.664770869817595482e+08 2.381070924049716320e-01 4.515493365821060355e-15
3.666338437647061348e+08 2.380877287188849223e-01 4.514254047236134705e-15
3.667906005476527214e+08 2.380683703459240408e-01 4.513015728669759728e-15
3.669473573305992484e+08 2.380490172818032213e-01 4.511778408628866278e-15
3.671041141135457754e+08 2.380296695222431647e-01 4.510542085623643202e-15
3.672608708964923620e+08 2.380103270629708445e-01 4.509306758167519991e-15
3.674176276794389486e+08 2.379909898997197015e-01 4.508072424777170719e-15
3.675743844623855352e+08 2.379716580282294769e-01 4.506839083972491957e-15
3.677311412453320622e+08 2.379523314442463233e-01 4.505606734276602773e-15
3.678878980282785892e+08 2.379330101435225830e-01 4.504375374215829744e-15
3.680446548112251759e+08 2.379136941218170931e-01 4.503145002319699065e-15
3.682014115941717625e+08 2.378943833748947967e-01 4.501915617120929453e-15
3.683581683771183491e+08 2.378750778985271042e-01 4.500687217155421888e-15
3.685149251600648761e+08 2.378557776884916430e-01 4.499459800962253307e-15
3.686716819430114031e+08 2.378364827405721471e-01 4.498233367083657666e-15
3.688284387259579897e+08 2.378171930505588172e-01 4.497007914065030676e-15
3.689851955089045763e+08 2.377979086142479881e-01 4.495783440454910080e-15
3.691419522918511629e+08 2.377786294274421564e-01 4.494559944804973290e-15
3.692987090747976899e+08 2.377593554859501745e-01 4.493337425670027126e-15
3.694554658577442765e+08 2.377400867855868904e-01 4.492115881607992834e-15
3.696122226406908035e+08 2.377208233221734524e-01 4.490895311179906081e-15
3.697689794236373901e+08 2.377015650915372258e-01 4.489675712949905123e-15
3.699257362065839767e+08 2.376823120895116548e-01 4.488457085485221342e-15
3.700824929895305037e+08 2.376630643119362341e-01 4.487239427356165832e-15
3.702392497724770904e+08 2.376438217546567311e-01 4.486022737136129400e-15
3.703960065554236174e+08 2.376245844135250196e-01 4.484807013401570732e-15
3.705527633383702040e+08 2.376053522843989407e-01 4.483592254732004563e-15
3.707095201213167906e+08 2.375861253631424974e-01 4.482378459709994573e-15
3.708662769042633772e+08 2.375669036456257988e-01 4.481165626921146293e-15
3.710230336872099042e+08 2.375476871277250324e-01 4.479953754954099999e-15
3.711797904701564312e+08 2.375284758053222700e-01 4.478742842400515727e-15
3.713365472531030178e+08 2.375092696743058562e-01 4.477532887855074063e-15
3.714933040360496044e+08 2.374900687305699087e-01 4.476323889915457207e-15
3.716500608189961910e+08 2.374708729700147902e-01 4.475115847182350554e-15
3.718068176019427180e+08 2.374516823885466366e-01 4.473908758259426913e-15
3.719635743848892450e+08 2.374324969820778009e-01 4.472702621753343356e-15
3.721203311678358316e+08 2.374133167465263261e-01 4.471497436273724650e-15
3.722770879507824183e+08 2.373941416778165003e-01 4.470293200433167198e-15
3.724338447337290049e+08 2.373749717718783292e-01 4.469089912847221690e-15
3.725906015166755319e+08 2.373558070246478968e-01 4.467887572134388367e-15
3.727473582996221185e+08 2.373366474320670882e-01 4.466686176916102818e-15
3.729041150825686455e+08 2.373174929900838115e-01 4.465485725816740721e-15
3.730608718655152321e+08 2.372983436946517755e-01 4.464286217463595748e-15
3.732176286484618187e+08 2.372791995417306288e-01 4.463087650486877202e-15
3.733743854314083457e+08 2.372600605272858765e-01 4.461890023519707647e-15
3.735311422143549323e+08 2.372409266472888245e-01 4.460693335198101614e-15
3.736878989973014593e+08 2.372217978977166908e-01 4.459497584160971119e-15
3.738446557802480459e+08 2.372026742745525496e-01 4.458302769050108308e-15
3.740014125631946325e+08 2.371835557737851652e-01 4.457108888510180728e-15
3.741581693461412191e+08 2.371644423914092970e-01 4.455915941188726587e-15
3.743149261290877461e+08 2.371453341234252832e-01 4.454723925736139773e-15
3.744716829120342731e+08 2.371262309658393741e-01 4.453532840805665903e-15
3.746284396949808598e+08 2.371071329146635931e-01 4.452342685053395229e-15
3.747851964779274464e+08 2.370880399659157090e-01 4.451153457138256323e-15
3.749419532608740330e+08 2.370689521156191804e-01 4.449965155722000302e-15
3.750987100438205600e+08 2.370498693598033224e-01 4.448777779469204771e-15
3.752554668267670870e+08 2.370307916945029736e-01 4.447591327047250160e-15
3.754122236097136736e+08 2.370117191157588843e-01 4.446405797126331551e-15
3.755689803926602602e+08 2.369926516196174116e-01 4.445221188379435018e-15
3.757257371756068468e+08 2.369735892021306300e-01 4.444037499482336837e-15
3.758824939585533738e+08 2.369545318593561656e-01 4.442854729113594017e-15
3.760392507414999008e+08 2.369354795873574726e-01 4.441672875954537992e-15
3.761960075244464874e+08 2.369164323822035845e-01 4.440491938689268307e-15
3.763527643073930740e+08 2.368973902399691411e-01 4.439311916004636055e-15
3.765095210903396606e+08 2.368783531567344725e-01 4.438132806590251766e-15
3.766662778732861876e+08 2.368593211285855149e-01 4.436954609138463316e-15
3.768230346562327743e+08 2.368402941516136728e-01 4.435777322344356715e-15
3.769797914391793013e+08 2.368212722219162070e-01 4.434600944905746647e-15
3.771365482221258879e+08 2.368022553355956794e-01 4.433425475523164630e-15
3.772933050050724745e+08 2.367832434887603144e-01 4.432250912899857442e-15
3.774500617880190611e+08 2.367642366775241092e-01 4.431077255741783966e-15
3.776068185709655881e+08 2.367452348980062238e-01 4.429904502757591521e-15
3.777635753539121151e+08 2.367262381463316190e-01 4.428732652658623754e-15
3.779203321368587017e+08 2.367072464186306957e-01 4.427561704158908016e-15
3.780770889198052883e+08 2.366882597110393505e-01 4.426391655975144319e-15
3.782338457027518749e+08 2.366692780196990586e-01 4.425222506826709281e-15
3.783906024856984019e+08 2.366503013407565970e-01 4.424054255435632457e-15
3.785473592686449289e+08 2.366313296703644597e-01 4.422886900526602654e-15
3.787041160515915155e+08 2.366123630046804427e-01 4.421720440826955306e-15
3.788608728345381021e+08 2.365934013398678648e-01 4.420554875066666956e-15
3.790176296174846888e+08 2.365744446720953742e-01 4.419390201978343417e-15
3.791743864004312158e+08 2.365554929975372256e-01 4.418226420297220566e-15
3.793311431833777428e+08 2.365365463123729750e-01 4.417063528761149353e-15
3.794878999663243294e+08 2.365176046127875908e-01 4.415901526110594227e-15
3.796446567492709160e+08 2.364986678949714816e-01 4.414740411088622084e-15
3.798014135322175026e+08 2.364797361551204125e-01 4.413580182440899911e-15
3.799581703151640296e+08 2.364608093894354779e-01 4.412420838915681366e-15
3.801149270981106162e+08 2.364418875941232678e-01 4.411262379263806783e-15
3.802716838810571432e+08 2.364229707653956181e-01 4.410104802238691340e-15
3.804284406640037298e+08 2.364040588994696934e-01 4.408948106596317165e-15
3.805851974469503164e+08 2.363851519925680156e-01 4.407792291095229398e-15
3.807419542298969030e+08 2.363662500409185463e-01 4.406637354496536186e-15
3.808987110128434300e+08 2.363473530407543544e-01 4.405483295563884231e-15
3.810554677957899570e+08 2.363284609883138931e-01 4.404330113063462735e-15
3.812122245787365437e+08 2.363095738798408618e-01 4.403177805764001819e-15
3.813689813616831303e+08 2.362906917115843997e-01 4.402026372436755172e-15
3.815257381446297169e+08 2.362718144797986974e-01 4.400875811855496102e-15
3.816824949275762439e+08 2.362529421807433583e-01 4.399726122796518331e-15
3.818392517105227709e+08 2.362340748106830646e-01 4.398577304038616267e-15
3.819960084934693575e+08 2.362152123658879110e-01 4.397429354363087376e-15
3.821527652764159441e+08 2.361963548426330717e-01 4.396282272553726656e-15
3.823095220593625307e+08 2.361775022371990218e-01 4.395136057396811652e-15
3.824662788423090577e+08 2.361586545458713438e-01 4.393990707681100873e-15
3.826230356252555847e+08 2.361398117649409767e-01 4.392846222197833012e-15
3.827797924082021713e+08 2.361209738907038558e-01 4.391702599740705636e-15
3.829365491911487579e+08 2.361021409194611897e-01 4.390559839105883085e-15
3.830933059740953445e+08 2.360833128475193221e-01 4.389417939091982263e-15
3.832500627570418715e+08 2.360644896711896756e-01 4.388276898500066335e-15
3.834068195399884582e+08 2.360456713867889467e-01 4.387136716133639990e-15
3.835635763229349852e+08 2.360268579906388553e-01 4.385997390798644706e-15
3.837203331058815718e+08 2.360080494790662842e-01 4.384858921303446922e-15
3.838770898888281584e+08 2.359892458484031119e-01 4.383721306458834879e-15
3.840338466717747450e+08 2.359704470949865185e-01 4.382584545078017044e-15
3.841906034547212720e+08 2.359516532151586243e-01 4.381448635976604752e-15
3.843473602376677990e+08 2.359328642052665737e-01 4.380313577972612212e-15
3.845041170206143856e+08 2.359140800616627565e-01 4.379179369886450977e-15
3.846608738035609722e+08 2.358953007807044755e-01 4.378046010540923642e-15
3.848176305865075588e+08 2.358765263587541405e-01 4.376913498761212791e-15
3.849743873694540858e+08 2.358577567921791296e-01 4.375781833374880216e-15
3.851311441524006128e+08 2.358389920773519000e-01 4.374651013211856656e-15
3.852879009353471994e+08 2.358202322106498494e-01 4.373521037104437856e-15
3.854446577182937860e+08 2.358014771884555660e-01 4.372391903887276678e-15
3.856014145012403727e+08 2.357827270071564396e-01 4.371263612397378364e-15
3.857581712841868997e+08 2.357639816631448559e-01 4.370136161474094233e-15
3.859149280671334267e+08 2.357452411528182801e-01 4.369009549959113785e-15
3.860716848500800133e+08 2.357265054725790343e-01 4.367883776696459971e-15
3.862284416330265999e+08 2.357077746188345480e-01 4.366758840532482092e-15
3.863851984159731865e+08 2.356890485879969410e-01 4.365634740315851068e-15
3.865419551989197135e+08 2.356703273764835238e-01 4.364511474897551548e-15
3.866987119818663001e+08 2.356516109807163528e-01 4.363389043130878753e-15
3.868554687648128271e+08 2.356328993971225083e-01 4.362267443871427436e-15
3.870122255477594137e+08 2.356141926221338723e-01 4.361146675977090299e-15
3.871689823307060003e+08 2.355954906521873782e-01 4.360026738308050110e-15
3.873257391136525273e+08 2.355767934837246225e-01 4.358907629726774176e-15
3.874824958965991139e+08 2.355581011131922531e-01 4.357789349098008824e-15
3.876392526795456409e+08 2.355394135370417752e-01 4.356671895288768357e-15
3.877960094624922276e+08 2.355207307517293847e-01 4.355555267168339784e-15
3.879527662454388142e+08 2.355020527537162733e-01 4.354439463608265469e-15
3.881095230283854008e+08 2.354833795394684903e-01 4.353324483482346286e-15
3.882662798113319278e+08 2.354647111054568032e-01 4.352210325666628204e-15
3.884230365942784548e+08 2.354460474481568366e-01 4.351096989039400714e-15
3.885797933772250414e+08 2.354273885640490172e-01 4.349984472481190517e-15
3.887365501601716280e+08 2.354087344496185730e-01 4.348872774874754423e-15
3.888933069431182146e+08 2.353900851013555617e-01 4.347761895105077775e-15
3.890500637260647416e+08 2.353714405157547596e-01 4.346651832059359459e-15
3.892068205090112686e+08 2.353528006893156610e-01 4.345542584627016637e-15
3.893635772919578552e+08 2.353341656185427289e-01 4.344434151699669762e-15
3.895203340749044418e+08 2.353155352999448946e-01 4.343326532171144150e-15
3.896770908578510284e+08 2.352969097300360579e-01 4.342219724937465253e-15
3.898338476407975554e+08 2.352782889053347537e-01 4.341113728896839722e-15
3.899906044237441421e+08 2.352596728223641798e-01 4.340008542949663297e-15
3.901473612066906691e+08 2.352410614776523357e-01 4.338904165998514495e-15
3.903041179896372557e+08 2.352224548677319393e-01 4.337800596948139626e-15
3.904608747725838423e+08 2.352038529891402885e-01 4.336697834705455942e-15
3.906176315555303693e+08 2.351852558384195380e-01 4.335595878179541388e-15
3.907743883384769559e+08 2.351666634121162558e-01 4.334494726281630650e-15
3.909311451214234829e+08 2.351480757067819505e-01 4.333394377925111221e-15
3.910879019043700695e+08 2.351294927189726824e-01 4.332294832025513926e-15
3.912446586873166561e+08 2.351109144452490640e-01 4.331196087500507403e-15
3.914014154702632427e+08 2.350923408821764260e-01 4.330098143269896525e-15
3.915581722532097697e+08 2.350737720263248176e-01 4.329000998255619248e-15
3.917149290361562967e+08 2.350552078742687012e-01 4.327904651381728460e-15
3.918716858191028833e+08 2.350366484225873687e-01 4.326809101574400666e-15
3.920284426020494699e+08 2.350180936678645249e-01 4.325714347761920204e-15
3.921851993849960566e+08 2.349995436066885934e-01 4.324620388874685562e-15
3.923419561679425836e+08 2.349809982356525495e-01 4.323527223845187285e-15
3.924987129508891106e+08 2.349624575513538649e-01 4.322434851608018235e-15
3.926554697338356972e+08 2.349439215503946743e-01 4.321343271099858598e-15
3.928122265167822838e+08 2.349253902293816643e-01 4.320252481259475885e-15
3.929689832997288704e+08 2.349068635849260456e-01 4.319162481027717048e-15
3.931257400826753974e+08 2.348883416136434699e-01 4.318073269347501372e-15
3.932824968656219244e+08 2.348698243121543350e-01 4.316984845163818904e-15
3.934392536485685110e+08 2.348513116770833131e-01 4.315897207423723354e-15
3.935960104315150976e+08 2.348328037050597950e-01 4.314810355076325775e-15
3.937527672144616842e+08 2.348143003927175287e-01 4.313724287072792209e-15
3.939095239974082112e+08 2.347958017366948424e-01 4.312639002366335788e-15
3.940662807803547978e+08 2.347773077336345604e-01 4.311554499912212006e-15
3.942230375633013248e+08 2.347588183801838646e-01 4.310470778667713196e-15
3.943797943462479115e+08 2.347403336729945444e-01 4.309387837592166953e-15
3.945365511291944981e+08 2.347218536087227470e-01 4.308305675646922720e-15
3.946933079121410847e+08 2.347033781840291433e-01 4.307224291795355737e-15
3.948500646950876117e+08 2.346849073955788179e-01 4.306143685002858362e-15
3.950068214780341387e+08 2.346664412400411848e-01 4.305063854236829023e-15
3.951635782609807253e+08 2.346479797140903767e-01 4.303984798466680902e-15
3.953203350439273119e+08 2.346295228144045508e-01 4.302906516663822209e-15
3.954770918268738985e+08 2.346110705376665828e-01 4.301829007801657760e-15
3.956338486098204255e+08 2.345926228805635949e-01 4.300752270855587402e-15
3.957906053927669525e+08 2.345741798397871503e-01 4.299676304802990233e-15
3.959473621757135391e+08 2.345557414120331696e-01 4.298601108623235647e-15
3.961041189586601257e+08 2.345373075940019314e-01 4.297526681297658880e-15
3.962608757416067123e+08 2.345188783823981271e-01 4.296453021809573630e-15
3.964176325245532393e+08 2.345004537739308059e-01 4.295380129144256283e-15
3.965743893074997663e+08 2.344820337653133191e-01 4.294308002288944331e-15
3.967311460904463530e+08 2.344636183532633755e-01 4.293236640232830853e-15
3.968879028733929396e+08 2.344452075345030417e-01 4.292166041967062149e-15
3.970446596563395262e+08 2.344268013057586586e-01 4.291096206484726691e-15
3.972014164392860532e+08 2.344083996637609246e-01 4.290027132780858286e-15
3.973581732222326398e+08 2.343900026052447849e-01 4.288958819852421082e-15
3.975149300051791668e+08 2.343716101269495422e-01 4.287891266698319034e-15
3.976716867881257534e+08 2.343532222256187736e-01 4.286824472319373033e-15
3.978284435710723400e+08 2.343348388980003860e-01 4.285758435718335097e-15
3.979852003540189266e+08 2.343164601408464498e-01 4.284693155899864715e-15
3.981419571369654536e+08 2.342980859509133651e-01 4.283628631870539880e-15
3.982987139199119806e+08 2.342797163249617232e-01 4.282564862638842110e-15
3.984554707028585672e+08 2.342613512597565562e-01 4.281501847215156444e-15
3.986122274858051538e+08 2.342429907520669208e-01 4.280439584611765131e-15
3.987689842687517405e+08 2.342246347986661481e-01 4.279378073842842108e-15
3.989257410516982675e+08 2.342062833963318991e-01 4.278317313924452211e-15
3.990824978346447945e+08 2.341879365418459980e-01 4.277257303874540923e-15
3.992392546175913811e+08 2.341695942319943768e-01 4.276198042712930424e-15
3.993960114005379677e+08 2.341512564635672977e-01 4.275139529461319597e-15
