   5000
  2.7555075e+07  1.0093866e+04  5.7181381e-13  1.113202  27360.00  8.3144598e+07
     19.75096344     84.70341015      0.00571876
     19.75665229     84.71591259      0.00571754
     19.76234115     84.72837801      0.00571631
     19.76803000     84.74083609      0.00571509
     19.77371885     84.75329417      0.00571386
     19.77940771     84.76575225      0.00571264
     19.78509656     84.77821032      0.00571142
     19.79078541     84.79066840      0.00571020
     19.79647427     84.80312648      0.00570898
     19.80216312     84.81547963      0.00570776
     19.80785197     84.82780727      0.00570655
     19.81354083     84.84013492      0.00570533
     19.81922968     84.85247995      0.00570412
     19.82491853     84.86487047      0.00570291
     19.83060739     84.87726099      0.00570169
     19.83629624     84.88965151      0.00570049
     19.84198509     84.90194669      0.00569928
     19.84767395     84.91420878      0.00569807
     19.85336280     84.92647088      0.00569686
     19.85905165     84.93873297      0.00569566
     19.86474051     84.95099507      0.00569445
     19.87042936     84.96325716      0.00569325
     19.87611821     84.97551926      0.00569205
     19.88180707     84.98775280      0.00569085
     19.88749592     84.99997088      0.00568965
     19.89318477     85.01218897      0.00568845
     19.89887363     85.02440510      0.00568725
     19.90456248     85.03660130      0.00568606
     19.91025133     85.04879750      0.00568486
     19.91594019     85.06099370      0.00568367
     19.92162904     85.07316344      0.00568247
     19.92731789     85.08530906      0.00568128
     19.93300675     85.09745468      0.00568009
     19.93869560     85.10960031      0.00567890
     19.94438446     85.12170577      0.00567771
     19.95007331     85.13380915      0.00567653
     19.95576216     85.14591252      0.00567534
     19.96145102     85.15801848      0.00567415
     19.96713987     85.17012893      0.00567297
     19.97282872     85.18223939      0.00567179
     19.97851758     85.19434984      0.00567061
     19.98420643     85.20637893      0.00566942
     19.98989528     85.21838425      0.00566825
     19.99558414     85.23038957      0.00566707
     20.00127299     85.24239225      0.00566589
     20.00696184     85.25438253      0.00566471
     20.01265070     85.26637282      0.00566354
     20.01833955     85.27836310      0.00566237
     20.02402840     85.29034141      0.00566119
     20.02971726     85.30231052      0.00566002
     20.03540611     85.31427963      0.00565885
     20.04109496     85.32624873      0.00565768
     20.04678382     85.33817191      0.00565651
     20.05247267     85.35009257      0.00565535
     20.05816152     85.36201324      0.00565418
     20.06385038     85.37391823      0.00565302
     20.06953923     85.38579063      0.00565185
     20.07522808     85.39766302      0.00565069
     20.08091694     85.40953542      0.00564953
     20.08660579     85.42137888      0.00564837
     20.09229464     85.43320963      0.00564721
     20.09798350     85.44504039      0.00564605
     20.10367235     85.45686904      0.00564490
     20.10936120     85.46865943      0.00564374
     20.11505006     85.48044981      0.00564259
     20.12073891     85.49224020      0.00564143
     20.12642776     85.50400055      0.00564028
     20.13211662     85.51571528      0.00563913
     20.13780547     85.52743001      0.00563798
     20.14349433     85.53914474      0.00563684
     20.14918318     85.55086504      0.00563569
     20.15487203     85.56258735      0.00563454
     20.16056089     85.57430966      0.00563340
     20.16624974     85.58602917      0.00563225
     20.17193859     85.59770982      0.00563111
     20.17762745     85.60939047      0.00562997
     20.18331630     85.62107113      0.00562883
     20.18900515     85.63273359      0.00562768
     20.19469401     85.64436714      0.00562655
     20.20038286     85.65600069      0.00562541
     20.20607171     85.66763424      0.00562427
     20.21176057     85.67925440      0.00562313
     20.21744942     85.69086879      0.00562200
     20.22313827     85.70248318      0.00562086
     20.22882713     85.71409749      0.00561973
     20.23451598     85.72569762      0.00561860
     20.24020483     85.73729776      0.00561747
     20.24589369     85.74889789      0.00561634
     20.25158254     85.76046251      0.00561521
     20.25727139     85.77194382      0.00561408
     20.26296025     85.78342514      0.00561296
     20.26864910     85.79490645      0.00561183
     20.27433795     85.80636093      0.00561071
     20.28002681     85.81779596      0.00560959
     20.28571566     85.82923099      0.00560847
     20.29140451     85.84066603      0.00560735
     20.29709337     85.85211216      0.00560623
     20.30278222     85.86356019      0.00560511
     20.30847107     85.87500821      0.00560400
     20.31415993     85.88644488      0.00560288
     20.31984878     85.89779493      0.00560177
     20.32553763     85.90914499      0.00560065
     20.33122649     85.92049504      0.00559954
     20.33691534     85.93186014      0.00559843
     20.34260420     85.94325070      0.00559732
     20.34829305     85.95464126      0.00559621
     20.35398190     85.96603183      0.00559510
     20.35967076     85.97736203      0.00559399
     20.36535961     85.98865429      0.00559289
     20.37104846     85.99994655      0.00559178
     20.37673732     86.01123882      0.00559068
     20.38242617     86.02252090      0.00558957
     20.38811502     86.03380120      0.00558847
     20.39380388     86.04508149      0.00558737
     20.39949273     86.05635838      0.00558627
     20.40518158     86.06759253      0.00558517
     20.41087044     86.07882669      0.00558407
     20.41655929     86.09006084      0.00558297
     20.42224814     86.10128427      0.00558188
     20.42793700     86.11248151      0.00558078
     20.43362585     86.12367875      0.00557969
     20.43931470     86.13487599      0.00557859
     20.44500356     86.14605464      0.00557750
     20.45069241     86.15721432      0.00557641
     20.45638126     86.16837400      0.00557532
     20.46207012     86.17953368      0.00557423
     20.46775897     86.19066270      0.00557314
     20.47344782     86.20177772      0.00557206
     20.47913668     86.21289274      0.00557097
     20.48482553     86.22400776      0.00556989
     20.49051438     86.23506865      0.00556880
     20.49620324     86.24612157      0.00556772
     20.50189209     86.25717448      0.00556664
     20.50758094     86.26822688      0.00556556
     20.51326980     86.27926794      0.00556448
     20.51895865     86.29030901      0.00556340
     20.52464750     86.30135008      0.00556232
     20.53033636     86.31238216      0.00556125
     20.53602521     86.32337913      0.00556017
     20.54171407     86.33437611      0.00555910
     20.54740292     86.34537309      0.00555802
     20.55309177     86.35636624      0.00555695
     20.55878063     86.36735248      0.00555588
     20.56446948     86.37833873      0.00555480
     20.57015833     86.38932498      0.00555373
     20.57584719     86.40028045      0.00555267
     20.58153604     86.41120487      0.00555160
     20.58722489     86.42212928      0.00555053
     20.59291375     86.43305370      0.00554947
     20.59860260     86.44391948      0.00554840
     20.60429145     86.45475013      0.00554734
     20.60998031     86.46558077      0.00554628
     20.61566916     86.47641142      0.00554522
     20.62135801     86.48725290      0.00554416
     20.62704687     86.49809806      0.00554310
     20.63273572     86.50894322      0.00554204
     20.63842457     86.51978838      0.00554098
     20.64411343     86.53058148      0.00553993
     20.64980228     86.54136577      0.00553887
     20.65549113     86.55215007      0.00553782
     20.66117999     86.56293436      0.00553676
     20.66686884     86.57368599      0.00553571
     20.67255769     86.58443595      0.00553466
     20.67824655     86.59518591      0.00553361
     20.68393540     86.60593523      0.00553256
     20.68962425     86.61666685      0.00553151
     20.69531311     86.62739847      0.00553046
     20.70100196     86.63813009      0.00552941
     20.70669081     86.64885794      0.00552837
     20.71237967     86.65955555      0.00552732
     20.71806852     86.67025316      0.00552628
     20.72375738     86.68095078      0.00552523
     20.72944623     86.69163794      0.00552419
     20.73513508     86.70227585      0.00552315
     20.74082394     86.71291377      0.00552211
     20.74651279     86.72355168      0.00552107
     20.75220164     86.73418164      0.00552003
     20.75789050     86.74478443      0.00551899
     20.76357935     86.75538722      0.00551796
     20.76926820     86.76599001      0.00551692
     20.77495706     86.77658400      0.00551588
     20.78064591     86.78715351      0.00551485
     20.78633476     86.79772303      0.00551382
     20.79202362     86.80829255      0.00551279
     20.79771247     86.81884991      0.00551175
     20.80340132     86.82937758      0.00551072
     20.80909018     86.83990525      0.00550969
     20.81477903     86.85043292      0.00550867
     20.82046788     86.86095784      0.00550764
     20.82615674     86.87147663      0.00550661
     20.83184559     86.88199543      0.00550559
     20.83753444     86.89251422      0.00550456
     20.84322330     86.90299893      0.00550354
     20.84891215     86.91341000      0.00550252
     20.85460100     86.92382106      0.00550150
     20.86028986     86.93423212      0.00550047
     20.86597871     86.94464056      0.00549946
     20.87166756     86.95504318      0.00549844
     20.87735642     86.96544579      0.00549742
     20.88304527     86.97584841      0.00549640
     20.88873412     86.98624143      0.00549539
     20.89442298     86.99661108      0.00549437
     20.90011183     87.00698073      0.00549336
     20.90580068     87.01735038      0.00549235
     20.91148954     87.02771153      0.00549133
     20.91717839     87.03804843      0.00549032
     20.92286725     87.04838533      0.00548931
     20.92855610     87.05872222      0.00548830
     20.93424495     87.06904687      0.00548729
     20.93993381     87.07932680      0.00548629
     20.94562266     87.08960673      0.00548528
     20.95131151     87.09988666      0.00548427
     20.95700037     87.11016403      0.00548327
     20.96268922     87.12042780      0.00548226
     20.96837807     87.13069157      0.00548126
     20.97406693     87.14095534      0.00548026
     20.97975578     87.15121686      0.00547925
     20.98544463     87.16145672      0.00547825
     20.99113349     87.17169657      0.00547725
     20.99682234     87.18193643      0.00547625
     21.00251119     87.19217539      0.00547526
     21.00820005     87.20233492      0.00547426
     21.01388890     87.21249446      0.00547326
     21.01957775     87.22265400      0.00547227
     21.02526661     87.23281353      0.00547127
     21.03095546     87.24293715      0.00547028
     21.03664431     87.25305747      0.00546929
     21.04233317     87.26317778      0.00546830
     21.04802202     87.27329810      0.00546731
     21.05371087     87.28339906      0.00546632
     21.05939973     87.29349561      0.00546533
     21.06508858     87.30359215      0.00546434
     21.07077743     87.31368870      0.00546335
     21.07646629     87.32377442      0.00546237
     21.08215514     87.33385534      0.00546138
     21.08784399     87.34393626      0.00546040
     21.09353285     87.35401718      0.00545941
     21.09922170     87.36407218      0.00545843
     21.10491055     87.37410725      0.00545744
     21.11059941     87.38414231      0.00545646
     21.11628826     87.39417738      0.00545548
     21.12197712     87.40419599      0.00545450
     21.12766597     87.41419176      0.00545352
     21.13335482     87.42418754      0.00545254
     21.13904368     87.43418331      0.00545157
     21.14473253     87.44416036      0.00545059
     21.15042138     87.45408575      0.00544962
     21.15611024     87.46401114      0.00544864
     21.16179909     87.47393653      0.00544767
     21.16748794     87.48386136      0.00544670
     21.17317680     87.49378084      0.00544572
     21.17886565     87.50370032      0.00544475
     21.18455450     87.51361981      0.00544378
     21.19024336     87.52353929      0.00544281
     21.19593221     87.53342354      0.00544184
     21.20162106     87.54330426      0.00544088
     21.20730992     87.55318499      0.00543991
     21.21299877     87.56306571      0.00543894
     21.21868762     87.57291364      0.00543798
     21.22437648     87.58274868      0.00543701
     21.23006533     87.59258372      0.00543605
     21.23575418     87.60241876      0.00543508
     21.24144304     87.61225096      0.00543412
     21.24713189     87.62208042      0.00543316
     21.25282074     87.63190987      0.00543220
     21.25850960     87.64173932      0.00543124
     21.26419845     87.65154705      0.00543028
     21.26988730     87.66130008      0.00542932
     21.27557616     87.67105311      0.00542836
     21.28126501     87.68080614      0.00542741
     21.28695386     87.69055888      0.00542645
     21.29264272     87.70030590      0.00542550
     21.29833157     87.71005292      0.00542454
     21.30402043     87.71979994      0.00542359
     21.30970928     87.72954696      0.00542264
     21.31539813     87.73923341      0.00542169
     21.32108699     87.74890471      0.00542073
     21.32677584     87.75857601      0.00541978
     21.33246469     87.76824732      0.00541884
     21.33815355     87.77792023      0.00541789
     21.34384240     87.78759452      0.00541694
     21.34953125     87.79726881      0.00541599
     21.35522011     87.80694310      0.00541505
     21.36090896     87.81660175      0.00541410
     21.36659781     87.82621541      0.00541316
     21.37228667     87.83582906      0.00541221
     21.37797552     87.84544272      0.00541127
     21.38366437     87.85505638      0.00541033
     21.38935323     87.86460680      0.00540939
     21.39504208     87.87415534      0.00540845
     21.40073093     87.88370388      0.00540751
     21.40641979     87.89325242      0.00540657
     21.41210864     87.90279698      0.00540564
     21.41779749     87.91233954      0.00540470
     21.42348635     87.92188210      0.00540376
     21.42917520     87.93142466      0.00540283
     21.43486405     87.94096539      0.00540189
     21.44055291     87.95050268      0.00540096
     21.44624176     87.96003996      0.00540003
     21.45193061     87.96957725      0.00539909
     21.45761947     87.97911326      0.00539816
     21.46330832     87.98856366      0.00539723
     21.46899717     87.99801405      0.00539630
     21.47468603     88.00746445      0.00539537
     21.48037488     88.01691484      0.00539444
     21.48606373     88.02635560      0.00539351
     21.49175259     88.03579148      0.00539259
     21.49744144     88.04522736      0.00539166
     21.50313030     88.05466325      0.00539074
     21.50881915     88.06408665      0.00538981
     21.51450800     88.07348186      0.00538889
     21.52019686     88.08287708      0.00538796
     21.52588571     88.09227229      0.00538704
     21.53157456     88.10166751      0.00538612
     21.53726342     88.11105767      0.00538520
     21.54295227     88.12044746      0.00538428
     21.54864112     88.12983725      0.00538336
     21.55432998     88.13922704      0.00538244
     21.56001883     88.14858288      0.00538152
     21.56570768     88.15791002      0.00538060
     21.57139654     88.16723716      0.00537968
     21.57708539     88.17656430      0.00537877
     21.58277424     88.18588663      0.00537785
     21.58846310     88.19517783      0.00537694
     21.59415195     88.20446903      0.00537602
     21.59984080     88.21376023      0.00537511
     21.60552966     88.22305143      0.00537420
     21.61121851     88.23231328      0.00537329
     21.61690736     88.24156369      0.00537238
     21.62259622     88.25081409      0.00537147
     21.62828507     88.26006450      0.00537056
     21.63397392     88.26929736      0.00536965
     21.63966278     88.27848634      0.00536875
     21.64535163     88.28767531      0.00536784
     21.65104048     88.29686428      0.00536694
     21.65672934     88.30605326      0.00536603
     21.66241819     88.31524977      0.00536513
     21.66810704     88.32444780      0.00536422
     21.67379590     88.33364583      0.00536332
     21.67948475     88.34284385      0.00536242
     21.68517360     88.35202717      0.00536152
     21.69086246     88.36118584      0.00536061
     21.69655131     88.37034451      0.00535971
     21.70224017     88.37950317      0.00535881
     21.70792902     88.38866184      0.00535791
     21.71361787     88.39779718      0.00535702
     21.71930673     88.40692979      0.00535612
     21.72499558     88.41606240      0.00535522
     21.73068443     88.42519501      0.00535433
     21.73637329     88.43429417      0.00535343
     21.74206214     88.44334405      0.00535254
     21.74775099     88.45239392      0.00535164
     21.75343985     88.46144380      0.00535075
     21.75912870     88.47049368      0.00534986
     21.76481755     88.47954082      0.00534897
     21.77050641     88.48858765      0.00534808
     21.77619526     88.49763448      0.00534719
     21.78188411     88.50668130      0.00534630
     21.78757297     88.51571372      0.00534541
     21.79326182     88.52472177      0.00534452
     21.79895067     88.53372982      0.00534363
     21.80463953     88.54273787      0.00534274
     21.81032838     88.55174592      0.00534186
     21.81601723     88.56074348      0.00534097
     21.82170609     88.56973888      0.00534009
     21.82739494     88.57873428      0.00533920
     21.83308379     88.58772968      0.00533832
     21.83877265     88.59670506      0.00533744
     21.84446150     88.60562914      0.00533656
     21.85015035     88.61455322      0.00533568
     21.85583921     88.62347730      0.00533480
     21.86152806     88.63240139      0.00533392
     21.86721691     88.64129221      0.00533304
     21.87290577     88.65016925      0.00533216
     21.87859462     88.65904628      0.00533128
     21.88428347     88.66792332      0.00533041
     21.88997233     88.67680005      0.00532953
     21.89566118     88.68567456      0.00532866
     21.90135004     88.69454906      0.00532778
     21.90703889     88.70342357      0.00532691
     21.91272774     88.71229807      0.00532603
     21.91841660     88.72115947      0.00532516
     21.92410545     88.73000881      0.00532429
     21.92979430     88.73885815      0.00532342
     21.93548316     88.74770748      0.00532255
     21.94117201     88.75655682      0.00532168
     21.94686086     88.76535400      0.00532081
     21.95254972     88.77414591      0.00531994
     21.95823857     88.78293782      0.00531907
     21.96392742     88.79172973      0.00531820
     21.96961628     88.80051160      0.00531733
     21.97530513     88.80926728      0.00531647
     21.98099398     88.81802296      0.00531560
     21.98668284     88.82677864      0.00531474
     21.99237169     88.83553432      0.00531388
     21.99806054     88.84427461      0.00531301
     22.00374940     88.85300573      0.00531215
     22.00943825     88.86173685      0.00531129
     22.01512710     88.87046797      0.00531043
     22.02081596     88.87919910      0.00530957
     22.02650481     88.88789635      0.00530871
     22.03219366     88.89659230      0.00530785
     22.03788252     88.90528826      0.00530699
     22.04357137     88.91398421      0.00530613
     22.04926022     88.92267352      0.00530527
     22.05494908     88.93134582      0.00530442
     22.06063793     88.94001811      0.00530356
     22.06632678     88.94869040      0.00530270
     22.07201564     88.95736269      0.00530185
     22.07770449     88.96600204      0.00530099
     22.08339335     88.97461806      0.00530014
     22.08908220     88.98323409      0.00529929
     22.09477105     88.99185011      0.00529843
     22.10045991     89.00046613      0.00529758
     22.10614876     89.00908013      0.00529673
     22.11183761     89.01769383      0.00529588
     22.11752647     89.02630752      0.00529503
     22.12321532     89.03492122      0.00529418
     22.12890417     89.04352697      0.00529333
     22.13459303     89.05208556      0.00529249
     22.14028188     89.06064415      0.00529164
     22.14597073     89.06920275      0.00529079
     22.15165959     89.07776134      0.00528995
     22.15734844     89.08630227      0.00528910
     22.16303729     89.09481653      0.00528826
     22.16872615     89.10333078      0.00528741
     22.17441500     89.11184503      0.00528657
     22.18010385     89.12035928      0.00528573
     22.18579271     89.12885170      0.00528489
     22.19148156     89.13733181      0.00528405
     22.19717041     89.14581191      0.00528321
     22.20285927     89.15429201      0.00528237
     22.20854812     89.16277212      0.00528153
     22.21423697     89.17125908      0.00528069
     22.21992583     89.17974714      0.00527985
     22.22561468     89.18823521      0.00527901
     22.23130353     89.19672328      0.00527817
     22.23699239     89.20520724      0.00527734
     22.24268124     89.21363104      0.00527650
     22.24837009     89.22205483      0.00527567
     22.25405895     89.23047863      0.00527483
     22.25974780     89.23890242      0.00527400
     22.26543665     89.24731787      0.00527316
     22.27112551     89.25570876      0.00527233
     22.27681436     89.26409966      0.00527150
     22.28250322     89.27249055      0.00527067
     22.28819207     89.28088145      0.00526984
     22.29388092     89.28925803      0.00526901
     22.29956978     89.29761524      0.00526818
     22.30525863     89.30597244      0.00526735
     22.31094748     89.31432964      0.00526652
     22.31663634     89.32268684      0.00526569
     22.32232519     89.33103169      0.00526486
     22.32801404     89.33936745      0.00526404
     22.33370290     89.34770321      0.00526321
     22.33939175     89.35603897      0.00526239
     22.34508060     89.36437473      0.00526156
     22.35076946     89.37267256      0.00526074
     22.35645831     89.38095529      0.00525991
     22.36214716     89.38923801      0.00525909
     22.36783602     89.39752074      0.00525827
     22.37352487     89.40580346      0.00525745
     22.37921372     89.41407602      0.00525663
     22.38490258     89.42234657      0.00525581
     22.39059143     89.43061712      0.00525499
     22.39628028     89.43888767      0.00525417
     22.40196914     89.44715821      0.00525335
     22.40765799     89.45540863      0.00525253
     22.41334684     89.46365767      0.00525171
     22.41903570     89.47190670      0.00525089
     22.42472455     89.48015574      0.00525008
     22.43041340     89.48840306      0.00524926
     22.43610226     89.49657986      0.00524845
     22.44179111     89.50475665      0.00524763
     22.44747996     89.51293345      0.00524682
     22.45316882     89.52111025      0.00524600
     22.45885767     89.52928597      0.00524519
     22.46454652     89.53745113      0.00524438
     22.47023538     89.54561629      0.00524357
     22.47592423     89.55378144      0.00524276
     22.48161309     89.56194660      0.00524195
     22.48730194     89.57010877      0.00524114
     22.49299079     89.57825291      0.00524033
     22.49867965     89.58639705      0.00523952
     22.50436850     89.59454118      0.00523871
     22.51005735     89.60268532      0.00523790
     22.51574621     89.61081488      0.00523710
     22.52143506     89.61887758      0.00523629
     22.52712391     89.62694029      0.00523549
     22.53281277     89.63500300      0.00523468
     22.53850162     89.64306571      0.00523388
     22.54419047     89.65113204      0.00523307
     22.54987933     89.65921376      0.00523227
     22.55556818     89.66729549      0.00523147
     22.56125703     89.67537722      0.00523067
     22.56694589     89.68345895      0.00522986
     22.57263474     89.69153121      0.00522906
     22.57832359     89.69956284      0.00522826
     22.58401245     89.70759448      0.00522746
     22.58970130     89.71562611      0.00522666
     22.59539015     89.72365775      0.00522586
     22.60107901     89.73168586      0.00522506
     22.60676786     89.73969662      0.00522427
     22.61245671     89.74770738      0.00522347
     22.61814557     89.75571815      0.00522267
     22.62383442     89.76372891      0.00522187
     22.62952327     89.77173427      0.00522108
     22.63521213     89.77970505      0.00522028
     22.64090098     89.78767583      0.00521949
     22.64658983     89.79564661      0.00521870
     22.65227869     89.80361739      0.00521790
     22.65796754     89.81158514      0.00521711
     22.66365639     89.81951631      0.00521632
     22.66934525     89.82744747      0.00521553
     22.67503410     89.83537864      0.00521474
     22.68072296     89.84330980      0.00521395
     22.68641181     89.85124072      0.00521316
     22.69210066     89.85912209      0.00521237
     22.69778952     89.86700347      0.00521158
     22.70347837     89.87488485      0.00521079
     22.70916722     89.88276622      0.00521000
     22.71485608     89.89064760      0.00520921
     22.72054493     89.89857328      0.00520843
     22.72623378     89.90650312      0.00520764
     22.73192264     89.91443296      0.00520685
     22.73761149     89.92236280      0.00520607
     22.74330034     89.93029264      0.00520528
     22.74898920     89.93813650      0.00520450
     22.75467805     89.94595944      0.00520371
     22.76036690     89.95378239      0.00520293
     22.76605576     89.96160534      0.00520215
     22.77174461     89.96942828      0.00520136
     22.77743346     89.97725756      0.00520058
     22.78312232     89.98508987      0.00519980
     22.78881117     89.99292219      0.00519902
     22.79450002     90.00075450      0.00519824
     22.80018888     90.00858682      0.00519746
     22.80587773     90.01638359      0.00519669
     22.81156658     90.02414851      0.00519591
     22.81725544     90.03191343      0.00519513
     22.82294429     90.03967835      0.00519435
     22.82863314     90.04744327      0.00519358
     22.83432200     90.05520130      0.00519280
     22.84001085     90.06294707      0.00519203
     22.84569970     90.07069284      0.00519125
     22.85138856     90.07843861      0.00519048
     22.85707741     90.08618438      0.00518970
     22.86276627     90.09392673      0.00518893
     22.86845512     90.10165351      0.00518816
     22.87414397     90.10938029      0.00518739
     22.87983283     90.11710707      0.00518662
     22.88552168     90.12483385      0.00518585
     22.89121053     90.13256063      0.00518508
     22.89689939     90.14020479      0.00518431
     22.90258824     90.14784679      0.00518354
     22.90827709     90.15548879      0.00518277
     22.91396595     90.16313079      0.00518200
     22.91965480     90.17077279      0.00518123
     22.92534365     90.17844304      0.00518047
     22.93103251     90.18612270      0.00517970
     22.93672136     90.19380236      0.00517893
     22.94241021     90.20148202      0.00517817
     22.94809907     90.20916168      0.00517740
     22.95378792     90.21681281      0.00517664
     22.95947677     90.22443681      0.00517587
     22.96516563     90.23206080      0.00517511
     22.97085448     90.23968479      0.00517434
     22.97654333     90.24730879      0.00517358
     22.98223219     90.25492806      0.00517282
     22.98792104     90.26253315      0.00517205
     22.99360989     90.27013824      0.00517129
     22.99929875     90.27774334      0.00517053
     23.00498760     90.28534843      0.00516977
     23.01067645     90.29295352      0.00516901
     23.01636531     90.30049579      0.00516825
     23.02205416     90.30803637      0.00516750
     23.02774301     90.31557695      0.00516674
     23.03343187     90.32311753      0.00516598
     23.03912072     90.33065811      0.00516522
     23.04480957     90.33818674      0.00516447
     23.05049843     90.34570973      0.00516371
     23.05618728     90.35323271      0.00516296
     23.06187614     90.36075570      0.00516220
     23.06756499     90.36827868      0.00516145
     23.07325384     90.37580172      0.00516069
     23.07894270     90.38332483      0.00515994
     23.08463155     90.39084794      0.00515919
     23.09032040     90.39837105      0.00515843
     23.09600926     90.40589416      0.00515768
     23.10169811     90.41341542      0.00515693
     23.10738696     90.42086611      0.00515618
     23.11307582     90.42831680      0.00515543
     23.11876467     90.43576749      0.00515468
     23.12445352     90.44321818      0.00515393
     23.13014238     90.45066887      0.00515318
     23.13583123     90.45810774      0.00515243
     23.14152008     90.46554071      0.00515168
     23.14720894     90.47297368      0.00515094
     23.15289779     90.48040664      0.00515019
     23.15858664     90.48783961      0.00514945
     23.16427550     90.49525675      0.00514870
     23.16996435     90.50263617      0.00514796
     23.17565320     90.51001559      0.00514721
     23.18134206     90.51739501      0.00514647
     23.18703091     90.52477443      0.00514572
     23.19271976     90.53215385      0.00514498
     23.19840862     90.53951798      0.00514424
     23.20409747     90.54688038      0.00514350
     23.20978632     90.55424279      0.00514276
     23.21547518     90.56160519      0.00514202
     23.22116403     90.56896760      0.00514128
     23.22685288     90.57632179      0.00514053
     23.23254174     90.58366740      0.00513980
     23.23823059     90.59101301      0.00513906
     23.24391944     90.59835861      0.00513832
     23.24960830     90.60570422      0.00513758
     23.25529715     90.61304648      0.00513684
     23.26098601     90.62032995      0.00513611
     23.26667486     90.62761343      0.00513537
     23.27236371     90.63489690      0.00513463
     23.27805257     90.64218037      0.00513390
     23.28374142     90.64946385      0.00513316
     23.28943027     90.65673227      0.00513243
     23.29511913     90.66399065      0.00513170
     23.30080798     90.67124903      0.00513097
     23.30649683     90.67850740      0.00513023
     23.31218569     90.68576578      0.00512950
     23.31787454     90.69301635      0.00512877
     23.32356339     90.70021293      0.00512804
     23.32925225     90.70740951      0.00512731
     23.33494110     90.71460608      0.00512658
     23.34062995     90.72180266      0.00512585
     23.34631881     90.72899924      0.00512513
     23.35200766     90.73618633      0.00512440
     23.35769651     90.74336793      0.00512367
     23.36338537     90.75054954      0.00512295
     23.36907422     90.75773114      0.00512222
     23.37476307     90.76491274      0.00512149
     23.38045193     90.77209031      0.00512077
     23.38614078     90.77923702      0.00512004
     23.39182963     90.78638373      0.00511932
     23.39751849     90.79353044      0.00511860
     23.40320734     90.80067715      0.00511787
     23.40889619     90.80782386      0.00511715
     23.41458505     90.81495158      0.00511643
     23.42027390     90.82206582      0.00511571
     23.42596275     90.82918005      0.00511498
     23.43165161     90.83629429      0.00511426
     23.43734046     90.84340852      0.00511354
     23.44302931     90.85052179      0.00511282
     23.44871817     90.85760192      0.00511210
     23.45440702     90.86468204      0.00511139
     23.46009588     90.87176217      0.00511067
     23.46578473     90.87884229      0.00510995
     23.47147358     90.88592241      0.00510923
     23.47716244     90.89297144      0.00510852
     23.48285129     90.89998381      0.00510780
     23.48854014     90.90699618      0.00510709
     23.49422900     90.91400855      0.00510637
     23.49991785     90.92102092      0.00510566
     23.50560670     90.92803329      0.00510494
     23.51129556     90.93506382      0.00510423
     23.51698441     90.94209719      0.00510352
     23.52267326     90.94913057      0.00510280
     23.52836212     90.95616394      0.00510209
     23.53405097     90.96319731      0.00510138
     23.53973982     90.97022679      0.00510066
     23.54542868     90.97724421      0.00509995
     23.55111753     90.98426163      0.00509924
     23.55680638     90.99127905      0.00509853
     23.56249524     90.99829647      0.00509782
     23.56818409     91.00531389      0.00509711
     23.57387294     91.01230147      0.00509640
     23.57956180     91.01927007      0.00509569
     23.58525065     91.02623867      0.00509498
     23.59093950     91.03320727      0.00509427
     23.59662836     91.04017587      0.00509356
     23.60231721     91.04714447      0.00509286
     23.60800606     91.05405704      0.00509215
     23.61369492     91.06096684      0.00509144
     23.61938377     91.06787665      0.00509074
     23.62507262     91.07478646      0.00509003
     23.63076148     91.08169626      0.00508933
     23.63645033     91.08861882      0.00508862
     23.64213919     91.09557495      0.00508792
     23.64782804     91.10253107      0.00508721
     23.65351689     91.10948719      0.00508651
     23.65920575     91.11644332      0.00508581
     23.66489460     91.12339944      0.00508510
     23.67058345     91.13029215      0.00508440
     23.67627231     91.13713866      0.00508370
     23.68196116     91.14398517      0.00508300
     23.68765001     91.15083167      0.00508230
     23.69333887     91.15767818      0.00508159
     23.69902772     91.16452468      0.00508089
     23.70471657     91.17140414      0.00508019
     23.71040543     91.17828883      0.00507950
     23.71609428     91.18517353      0.00507880
     23.72178313     91.19205822      0.00507810
     23.72747199     91.19894291      0.00507740
     23.73316084     91.20582071      0.00507670
     23.73884969     91.21264846      0.00507600
     23.74453855     91.21947622      0.00507531
     23.75022740     91.22630398      0.00507461
     23.75591625     91.23313173      0.00507391
     23.76160511     91.23995949      0.00507322
     23.76729396     91.24677637      0.00507252
     23.77298281     91.25357397      0.00507183
     23.77867167     91.26037158      0.00507113
     23.78436052     91.26716918      0.00507044
     23.79004937     91.27396679      0.00506974
     23.79573823     91.28076439      0.00506905
     23.80142708     91.28756320      0.00506836
     23.80711593     91.29436292      0.00506766
     23.81280479     91.30116263      0.00506697
     23.81849364     91.30796234      0.00506628
     23.82418249     91.31476205      0.00506559
     23.82987135     91.32156177      0.00506489
     23.83556020     91.32833257      0.00506420
     23.84124906     91.33509504      0.00506351
     23.84693791     91.34185750      0.00506282
     23.85262676     91.34861996      0.00506213
     23.85831562     91.35538243      0.00506144
     23.86400447     91.36214489      0.00506075
     23.86969332     91.36889338      0.00506006
     23.87538218     91.37564106      0.00505937
     23.88107103     91.38238874      0.00505869
     23.88675988     91.38913642      0.00505800
     23.89244874     91.39588410      0.00505731
     23.89813759     91.40262363      0.00505663
     23.90382644     91.40929129      0.00505594
     23.90951530     91.41595895      0.00505526
     23.91520415     91.42262661      0.00505457
     23.92089300     91.42929427      0.00505388
