        3855
  2.755510e+07  1.009390e+04  5.718140e-13  1.113200  27360.00  8.31445980e+07
       11.073218       54.230860    0.0078302139
       11.080400       54.270407    0.0078234722
       11.087583       54.309880    0.0078167517
       11.094765       54.349281    0.0078100525
       11.101948       54.388608    0.0078033742
       11.109130       54.427862    0.0077967169
       11.116313       54.467045    0.0077900805
       11.123495       54.506155    0.0077834647
       11.130678       54.545193    0.0077768695
       11.137860       54.584160    0.0077702948
       11.145043       54.623056    0.0077637405
       11.152226       54.661881    0.0077572064
       11.159408       54.700635    0.0077506924
       11.166591       54.739319    0.0077441985
       11.173773       54.777933    0.0077377245
       11.180956       54.816477    0.0077312703
       11.188138       54.854951    0.0077248359
       11.195321       54.893356    0.0077184210
       11.202503       54.931692    0.0077120256
       11.209686       54.969960    0.0077056496
       11.216868       55.008159    0.0076992929
       11.224051       55.046290    0.0076929554
       11.231233       55.084353    0.0076866369
       11.238416       55.122348    0.0076803374
       11.245598       55.160276    0.0076740568
       11.252781       55.198137    0.0076677949
       11.259963       55.235931    0.0076615517
       11.267146       55.273659    0.0076553270
       11.274329       55.311321    0.0076491208
       11.281511       55.348916    0.0076429329
       11.288694       55.386446    0.0076367634
       11.295876       55.423911    0.0076306119
       11.303059       55.461310    0.0076244785
       11.310241       55.498645    0.0076183631
       11.317424       55.535915    0.0076122656
       11.324606       55.573120    0.0076061858
       11.331789       55.610262    0.0076001237
       11.338971       55.647340    0.0075940791
       11.346154       55.684354    0.0075880521
       11.353336       55.721305    0.0075820424
       11.360519       55.758194    0.0075760500
       11.367701       55.795019    0.0075700748
       11.374884       55.831782    0.0075641167
       11.382066       55.868483    0.0075581757
       11.389249       55.905122    0.0075522515
       11.396432       55.941700    0.0075463442
       11.403614       55.978216    0.0075404537
       11.410797       56.014671    0.0075345797
       11.417979       56.051065    0.0075287224
       11.425162       56.087399    0.0075228815
       11.432344       56.123672    0.0075170569
       11.439527       56.159886    0.0075112487
       11.446709       56.196040    0.0075054567
       11.453892       56.232134    0.0074996808
       11.461074       56.268169    0.0074939210
       11.468257       56.304145    0.0074881770
       11.475439       56.340062    0.0074824490
       11.482622       56.375921    0.0074767367
       11.489804       56.411722    0.0074710401
       11.496987       56.447465    0.0074653591
       11.504169       56.483150    0.0074596937
       11.511352       56.518778    0.0074540436
       11.518534       56.554349    0.0074484090
       11.525717       56.589863    0.0074427896
       11.532900       56.625320    0.0074371854
       11.540082       56.660721    0.0074315963
       11.547265       56.696066    0.0074260223
       11.554447       56.731355    0.0074204632
       11.561630       56.766589    0.0074149189
       11.568812       56.801767    0.0074093895
       11.575995       56.836890    0.0074038748
       11.583177       56.871959    0.0073983747
       11.590360       56.906973    0.0073928892
       11.597542       56.941932    0.0073874181
       11.604725       56.976838    0.0073819615
       11.611907       57.011690    0.0073765191
       11.619090       57.046488    0.0073710911
       11.626272       57.081233    0.0073656772
       11.633455       57.115925    0.0073602774
       11.640637       57.150564    0.0073548916
       11.647820       57.185151    0.0073495198
       11.655003       57.219685    0.0073441618
       11.662185       57.254168    0.0073388177
       11.669368       57.288599    0.0073334872
       11.676550       57.322978    0.0073281705
       11.683733       57.357306    0.0073228673
       11.690915       57.391582    0.0073175776
       11.698098       57.425809    0.0073123014
       11.705280       57.459984    0.0073070385
       11.712463       57.494110    0.0073017890
       11.719645       57.528185    0.0072965526
       11.726828       57.562210    0.0072913294
       11.734010       57.596186    0.0072861194
       11.741193       57.630113    0.0072809223
       11.748375       57.663991    0.0072757382
       11.755558       57.697819    0.0072705669
       11.762740       57.731600    0.0072654085
       11.769923       57.765332    0.0072602628
       11.777106       57.799015    0.0072551299
       11.784288       57.832651    0.0072500095
       11.791471       57.866240    0.0072449017
       11.798653       57.899781    0.0072398063
       11.805836       57.933275    0.0072347234
       11.813018       57.966722    0.0072296528
       11.820201       58.000122    0.0072245945
       11.827383       58.033476    0.0072195484
       11.834566       58.066784    0.0072145145
       11.841748       58.100045    0.0072094927
       11.848931       58.133261    0.0072044829
       11.856113       58.166432    0.0071994851
       11.863296       58.199557    0.0071944992
       11.870478       58.232638    0.0071895251
       11.877661       58.265673    0.0071845628
       11.884843       58.298664    0.0071796123
       11.892026       58.331611    0.0071746734
       11.899208       58.364514    0.0071697461
       11.906391       58.397372    0.0071648303
       11.913574       58.430187    0.0071599260
       11.920756       58.462959    0.0071550331
       11.927939       58.495688    0.0071501516
       11.935121       58.528373    0.0071452814
       11.942304       58.561016    0.0071404224
       11.949486       58.593617    0.0071355747
       11.956669       58.626175    0.0071307380
       11.963851       58.658691    0.0071259124
       11.971034       58.691165    0.0071210978
       11.978216       58.723598    0.0071162942
       11.985399       58.755989    0.0071115015
       11.992581       58.788339    0.0071067196
       11.999764       58.820649    0.0071019485
       12.006946       58.852917    0.0070971881
       12.014129       58.885145    0.0070924384
       12.021311       58.917333    0.0070876993
       12.028494       58.949481    0.0070829708
       12.035677       58.981589    0.0070782528
       12.042859       59.013657    0.0070735452
       12.050042       59.045686    0.0070688481
       12.057224       59.077675    0.0070641612
       12.064407       59.109626    0.0070594847
       12.071589       59.141538    0.0070548185
       12.078772       59.173412    0.0070501624
       12.085954       59.205247    0.0070455165
       12.093137       59.237044    0.0070408806
       12.100319       59.268803    0.0070362548
       12.107502       59.300524    0.0070316389
       12.114684       59.332208    0.0070270330
       12.121867       59.363855    0.0070224370
       12.129049       59.395465    0.0070178508
       12.136232       59.427038    0.0070132744
       12.143414       59.458574    0.0070087077
       12.150597       59.490073    0.0070041507
       12.157780       59.521537    0.0069996034
       12.164962       59.552964    0.0069950656
       12.172145       59.584356    0.0069905373
       12.179327       59.615712    0.0069860186
       12.186510       59.647033    0.0069815093
       12.193692       59.678318    0.0069770093
       12.200875       59.709569    0.0069725188
       12.208057       59.740784    0.0069680375
       12.215240       59.771965    0.0069635654
       12.222422       59.803112    0.0069591026
       12.229605       59.834225    0.0069546489
       12.236787       59.865303    0.0069502043
       12.243970       59.896348    0.0069457688
       12.251152       59.927359    0.0069413423
       12.258335       59.958337    0.0069369248
       12.265517       59.989281    0.0069325162
       12.272700       60.020192    0.0069281165
       12.279883       60.051071    0.0069237256
       12.287065       60.081917    0.0069193436
       12.294248       60.112731    0.0069149703
       12.301430       60.143512    0.0069106056
       12.308613       60.174261    0.0069062497
       12.315795       60.204979    0.0069019024
       12.322978       60.235665    0.0068975636
       12.330160       60.266319    0.0068932334
       12.337343       60.296942    0.0068889117
       12.344525       60.327534    0.0068845984
       12.351708       60.358095    0.0068802935
       12.358890       60.388625    0.0068759970
       12.366073       60.419125    0.0068717088
       12.373255       60.449595    0.0068674289
       12.380438       60.480034    0.0068631573
       12.387620       60.510443    0.0068588938
       12.394803       60.540823    0.0068546385
       12.401985       60.571173    0.0068503914
       12.409168       60.601493    0.0068461523
       12.416351       60.631785    0.0068419212
       12.423533       60.662047    0.0068376982
       12.430716       60.692280    0.0068334831
       12.437898       60.722485    0.0068292759
       12.445081       60.752661    0.0068250767
       12.452263       60.782809    0.0068208852
       12.459446       60.812928    0.0068167016
       12.466628       60.843020    0.0068125258
       12.473811       60.873084    0.0068083577
       12.480993       60.903120    0.0068041972
       12.488176       60.933128    0.0068000445
       12.495358       60.963110    0.0067958993
       12.502541       60.993064    0.0067917617
       12.509723       61.022991    0.0067876317
       12.516906       61.052892    0.0067835092
       12.524088       61.082766    0.0067793942
       12.531271       61.112613    0.0067752866
       12.538454       61.142435    0.0067711864
       12.545636       61.172230    0.0067670935
       12.552819       61.201999    0.0067630080
       12.560001       61.231743    0.0067589298
       12.567184       61.261461    0.0067548588
       12.574366       61.291153    0.0067507951
       12.581549       61.320820    0.0067467386
       12.588731       61.350462    0.0067426892
       12.595914       61.380080    0.0067386469
       12.603096       61.409672    0.0067346117
       12.610279       61.439240    0.0067305836
       12.617461       61.468783    0.0067265625
       12.624644       61.498303    0.0067225484
       12.631826       61.527798    0.0067185412
       12.639009       61.557269    0.0067145410
       12.646191       61.586716    0.0067105476
       12.653374       61.616140    0.0067065611
       12.660557       61.645540    0.0067025814
       12.667739       61.674917    0.0066986085
       12.674922       61.704271    0.0066946424
       12.682104       61.733601    0.0066906830
       12.689287       61.762909    0.0066867303
       12.696469       61.792194    0.0066827842
       12.703652       61.821457    0.0066788448
       12.710834       61.850697    0.0066749120
       12.718017       61.879915    0.0066709857
       12.725199       61.909111    0.0066670660
       12.732382       61.938285    0.0066631528
       12.739564       61.967437    0.0066592461
       12.746747       61.996568    0.0066553458
       12.753929       62.025677    0.0066514520
       12.761112       62.054765    0.0066475645
       12.768294       62.083831    0.0066436834
       12.775477       62.112877    0.0066398086
       12.782660       62.141901    0.0066359401
       12.789842       62.170905    0.0066320779
       12.797025       62.199888    0.0066282220
       12.804207       62.228851    0.0066243722
       12.811390       62.257794    0.0066205287
       12.818572       62.286716    0.0066166913
       12.825755       62.315618    0.0066128600
       12.832937       62.344501    0.0066090348
       12.840120       62.373363    0.0066052157
       12.847302       62.402206    0.0066014027
       12.854485       62.431030    0.0065975957
       12.861667       62.459834    0.0065937946
       12.868850       62.488619    0.0065899995
       12.876032       62.517385    0.0065862104
       12.883215       62.546132    0.0065824272
       12.890397       62.574860    0.0065786498
       12.897580       62.603570    0.0065748784
       12.904762       62.632261    0.0065711127
       12.911945       62.660934    0.0065673529
       12.919128       62.689588    0.0065635988
       12.926310       62.718225    0.0065598505
       12.933493       62.746843    0.0065561079
       12.940675       62.775444    0.0065523710
       12.947858       62.804027    0.0065486398
       12.955040       62.832592    0.0065449143
       12.962223       62.861140    0.0065411943
       12.969405       62.889670    0.0065374800
       12.976588       62.918184    0.0065337713
       12.983770       62.946680    0.0065300681
       12.990953       62.975159    0.0065263704
       12.998135       63.003622    0.0065226783
       13.005318       63.032067    0.0065189916
       13.012500       63.060497    0.0065153104
       13.019683       63.088909    0.0065116346
       13.026865       63.117306    0.0065079643
       13.034048       63.145686    0.0065042993
       13.041231       63.174050    0.0065006397
       13.048413       63.202398    0.0064969854
       13.055596       63.230731    0.0064933364
       13.062778       63.259047    0.0064896927
       13.069961       63.287348    0.0064860544
       13.077143       63.315634    0.0064824212
       13.084326       63.343904    0.0064787933
       13.091508       63.372159    0.0064751706
       13.098691       63.400399    0.0064715530
       13.105873       63.428624    0.0064679407
       13.113056       63.456834    0.0064643334
       13.120238       63.485029    0.0064607313
       13.127421       63.513210    0.0064571343
       13.134603       63.541376    0.0064535424
       13.141786       63.569527    0.0064499555
       13.148968       63.597664    0.0064463736
       13.156151       63.625787    0.0064427968
       13.163334       63.653896    0.0064392249
       13.170516       63.681991    0.0064356580
       13.177699       63.710072    0.0064320961
       13.184881       63.738140    0.0064285391
       13.192064       63.766193    0.0064249870
       13.199246       63.794233    0.0064214398
       13.206429       63.822260    0.0064178974
       13.213611       63.850273    0.0064143599
       13.220794       63.878273    0.0064108272
       13.227976       63.906260    0.0064072994
       13.235159       63.934234    0.0064037763
       13.242341       63.962195    0.0064002580
       13.249524       63.990143    0.0063967445
       13.256706       64.018079    0.0063932356
       13.263889       64.046002    0.0063897315
       13.271071       64.073912    0.0063862321
       13.278254       64.101810    0.0063827374
       13.285436       64.129696    0.0063792473
       13.292619       64.157569    0.0063757618
       13.299802       64.185430    0.0063722810
       13.306984       64.213280    0.0063688048
       13.314167       64.241117    0.0063653331
       13.321349       64.268942    0.0063618661
       13.328532       64.296756    0.0063584035
       13.335714       64.324559    0.0063549455
       13.342897       64.352349    0.0063514920
       13.350079       64.380128    0.0063480430
       13.357262       64.407896    0.0063445985
       13.364444       64.435653    0.0063411584
       13.371627       64.463399    0.0063377228
       13.378809       64.491133    0.0063342916
       13.385992       64.518857    0.0063308648
       13.393174       64.546569    0.0063274424
       13.400357       64.574271    0.0063240244
       13.407539       64.601962    0.0063206108
       13.414722       64.629643    0.0063172014
       13.421905       64.657313    0.0063137964
       13.429087       64.684972    0.0063103957
       13.436270       64.712622    0.0063069993
       13.443452       64.740261    0.0063036072
       13.450635       64.767889    0.0063002194
       13.457817       64.795508    0.0062968357
       13.465000       64.823117    0.0062934563
       13.472182       64.850716    0.0062900812
       13.479365       64.878305    0.0062867102
       13.486547       64.905884    0.0062833434
       13.493730       64.933453    0.0062799808
       13.500912       64.961013    0.0062766223
       13.508095       64.988564    0.0062732679
       13.515277       65.016105    0.0062699177
       13.522460       65.043637    0.0062665716
       13.529642       65.071159    0.0062632296
       13.536825       65.098673    0.0062598916
       13.544008       65.126177    0.0062565578
       13.551190       65.153672    0.0062532279
       13.558373       65.181158    0.0062499021
       13.565555       65.208636    0.0062465804
       13.572738       65.236104    0.0062432626
       13.579920       65.263564    0.0062399488
       13.587103       65.291015    0.0062366390
       13.594285       65.318458    0.0062333331
       13.601468       65.345892    0.0062300312
       13.608650       65.373318    0.0062267333
       13.615833       65.400735    0.0062234393
       13.623015       65.428144    0.0062201491
       13.630198       65.455545    0.0062168629
       13.637380       65.482938    0.0062135805
       13.644563       65.510323    0.0062103021
       13.651745       65.537699    0.0062070274
       13.658928       65.565068    0.0062037567
       13.666111       65.592429    0.0062004897
       13.673293       65.619782    0.0061972266
       13.680476       65.647128    0.0061939672
       13.687658       65.674465    0.0061907117
       13.694841       65.701796    0.0061874599
       13.702023       65.729118    0.0061842119
       13.709206       65.756434    0.0061809677
       13.716388       65.783741    0.0061777272
       13.723571       65.811042    0.0061744904
       13.730753       65.838335    0.0061712574
       13.737936       65.865621    0.0061680280
       13.745118       65.892900    0.0061648024
       13.752301       65.920172    0.0061615804
       13.759483       65.947437    0.0061583621
       13.766666       65.974695    0.0061551475
       13.773848       66.001946    0.0061519365
       13.781031       66.029190    0.0061487291
       13.788213       66.056428    0.0061455254
       13.795396       66.083659    0.0061423252
       13.802579       66.110883    0.0061391287
       13.809761       66.138100    0.0061359358
       13.816944       66.165311    0.0061327464
       13.824126       66.192516    0.0061295606
       13.831309       66.219714    0.0061263784
       13.838491       66.246906    0.0061231997
       13.845674       66.274091    0.0061200246
       13.852856       66.301270    0.0061168529
       13.860039       66.328443    0.0061136848
       13.867221       66.355610    0.0061105202
       13.874404       66.382771    0.0061073591
       13.881586       66.409925    0.0061042014
       13.888769       66.437074    0.0061010473
       13.895951       66.464217    0.0060978966
       13.903134       66.491354    0.0060947493
       13.910316       66.518485    0.0060916055
       13.917499       66.545610    0.0060884652
       13.924682       66.572730    0.0060853282
       13.931864       66.599844    0.0060821947
       13.939047       66.626952    0.0060790645
       13.946229       66.654054    0.0060759378
       13.953412       66.681152    0.0060728144
       13.960594       66.708243    0.0060696944
       13.967777       66.735329    0.0060665778
       13.974959       66.762410    0.0060634645
       13.982142       66.789486    0.0060603546
       13.989324       66.816556    0.0060572480
       13.996507       66.843621    0.0060541447
       14.003689       66.870680    0.0060510448
       14.010872       66.897735    0.0060479481
       14.018054       66.924784    0.0060448548
       14.025237       66.951828    0.0060417647
       14.032419       66.978867    0.0060386780
       14.039602       67.005902    0.0060355945
       14.046785       67.032931    0.0060325142
       14.053967       67.059955    0.0060294373
       14.061150       67.086975    0.0060263635
       14.068332       67.113989    0.0060232930
       14.075515       67.140999    0.0060202258
       14.082697       67.168004    0.0060171617
       14.089880       67.195004    0.0060141009
       14.097062       67.222000    0.0060110433
       14.104245       67.248991    0.0060079889
       14.111427       67.275977    0.0060049376
       14.118610       67.302959    0.0060018896
       14.125792       67.329936    0.0059988447
       14.132975       67.356909    0.0059958030
       14.140157       67.383877    0.0059927644
       14.147340       67.410841    0.0059897290
       14.154522       67.437800    0.0059866967
       14.161705       67.464755    0.0059836676
       14.168887       67.491706    0.0059806416
       14.176070       67.518652    0.0059776187
       14.183253       67.545594    0.0059745989
       14.190435       67.572532    0.0059715822
       14.197618       67.599465    0.0059685687
       14.204800       67.626395    0.0059655582
       14.211983       67.653320    0.0059625508
       14.219165       67.680241    0.0059595464
       14.226348       67.707158    0.0059565452
       14.233530       67.734072    0.0059535469
       14.240713       67.760981    0.0059505518
       14.247895       67.787886    0.0059475597
       14.255078       67.814787    0.0059445706
       14.262260       67.841684    0.0059415846
       14.269443       67.868577    0.0059386016
       14.276625       67.895466    0.0059356216
       14.283808       67.922351    0.0059326446
       14.290990       67.949233    0.0059296706
       14.298173       67.976111    0.0059266997
       14.305356       68.002985    0.0059237317
       14.312538       68.029855    0.0059207667
       14.319721       68.056721    0.0059178047
       14.326903       68.083584    0.0059148456
       14.334086       68.110443    0.0059118896
       14.341268       68.137298    0.0059089365
       14.348451       68.164150    0.0059059863
       14.355633       68.190998    0.0059030391
       14.362816       68.217842    0.0059000948
       14.369998       68.244683    0.0058971535
       14.377181       68.271520    0.0058942151
       14.384363       68.298354    0.0058912796
       14.391546       68.325184    0.0058883471
       14.398728       68.352010    0.0058854174
       14.405911       68.378833    0.0058824907
       14.413093       68.405653    0.0058795669
       14.420276       68.432469    0.0058766459
       14.427459       68.459282    0.0058737279
       14.434641       68.486091    0.0058708127
       14.441824       68.512897    0.0058679004
       14.449006       68.539700    0.0058649910
       14.456189       68.566499    0.0058620845
       14.463371       68.593294    0.0058591808
       14.470554       68.620087    0.0058562800
       14.477736       68.646876    0.0058533820
       14.484919       68.673662    0.0058504869
       14.492101       68.700444    0.0058475946
       14.499284       68.727223    0.0058447052
       14.506466       68.753999    0.0058418186
       14.513649       68.780772    0.0058389348
       14.520831       68.807541    0.0058360538
       14.528014       68.834307    0.0058331756
       14.535196       68.861070    0.0058303003
       14.542379       68.887830    0.0058274278
       14.549562       68.914586    0.0058245581
       14.556744       68.941339    0.0058216911
       14.563927       68.968089    0.0058188270
       14.571109       68.994836    0.0058159656
       14.578292       69.021580    0.0058131071
       14.585474       69.048320    0.0058102513
       14.592657       69.075057    0.0058073982
       14.599839       69.101792    0.0058045480
       14.607022       69.128523    0.0058017005
       14.614204       69.155251    0.0057988558
       14.621387       69.181975    0.0057960138
       14.628569       69.208697    0.0057931746
       14.635752       69.235416    0.0057903381
       14.642934       69.262131    0.0057875044
       14.650117       69.288843    0.0057846734
       14.657299       69.315552    0.0057818451
       14.664482       69.342259    0.0057790196
       14.671664       69.368962    0.0057761968
       14.678847       69.395662    0.0057733767
       14.686030       69.422358    0.0057705594
       14.693212       69.449052    0.0057677447
       14.700395       69.475743    0.0057649328
       14.707577       69.502430    0.0057621235
       14.714760       69.529115    0.0057593170
       14.721942       69.555796    0.0057565132
       14.729125       69.582475    0.0057537120
       14.736307       69.609150    0.0057509136
       14.743490       69.635822    0.0057481178
       14.750672       69.662491    0.0057453247
       14.757855       69.689157    0.0057425343
       14.765037       69.715820    0.0057397466
       14.772220       69.742480    0.0057369615
       14.779402       69.769137    0.0057341791
       14.786585       69.795791    0.0057313994
       14.793767       69.822442    0.0057286223
       14.800950       69.849089    0.0057258479
       14.808133       69.875734    0.0057230762
       14.815315       69.902375    0.0057203071
       14.822498       69.929013    0.0057175406
       14.829680       69.955649    0.0057147768
       14.836863       69.982281    0.0057120156
       14.844045       70.008910    0.0057092571
       14.851228       70.035536    0.0057065012
       14.858410       70.062159    0.0057037479
       14.865593       70.088778    0.0057009973
       14.872775       70.115395    0.0056982493
       14.879958       70.142008    0.0056955039
       14.887140       70.168619    0.0056927611
       14.894323       70.195226    0.0056900209
       14.901505       70.221830    0.0056872834
       14.908688       70.248430    0.0056845484
       14.915870       70.275028    0.0056818161
       14.923053       70.301623    0.0056790863
       14.930236       70.328214    0.0056763592
       14.937418       70.354802    0.0056736347
       14.944601       70.381387    0.0056709127
       14.951783       70.407969    0.0056681934
       14.958966       70.434547    0.0056654766
       14.966148       70.461122    0.0056627624
       14.973331       70.487694    0.0056600508
       14.980513       70.514263    0.0056573418
       14.987696       70.540829    0.0056546354
       14.994878       70.567391    0.0056519315
       15.002061       70.593950    0.0056492302
       15.009243       70.620505    0.0056465315
       15.016426       70.647058    0.0056438354
       15.023608       70.673607    0.0056411418
       15.030791       70.700152    0.0056384508
       15.037973       70.726695    0.0056357623
       15.045156       70.753234    0.0056330764
       15.052339       70.779769    0.0056303930
       15.059521       70.806302    0.0056277122
       15.066704       70.832830    0.0056250340
       15.073886       70.859356    0.0056223583
       15.081069       70.885878    0.0056196851
       15.088251       70.912396    0.0056170145
       15.095434       70.938911    0.0056143465
       15.102616       70.965423    0.0056116809
       15.109799       70.991931    0.0056090179
       15.116981       71.018436    0.0056063575
       15.124164       71.044937    0.0056036995
       15.131346       71.071434    0.0056010441
       15.138529       71.097928    0.0055983913
       15.145711       71.124418    0.0055957409
       15.152894       71.150905    0.0055930931
       15.160076       71.177388    0.0055904478
       15.167259       71.203868    0.0055878050
       15.174441       71.230344    0.0055851647
       15.181624       71.256816    0.0055825270
       15.188807       71.283285    0.0055798917
       15.195989       71.309750    0.0055772590
       15.203172       71.336211    0.0055746288
       15.210354       71.362668    0.0055720011
       15.217537       71.389122    0.0055693759
       15.224719       71.415571    0.0055667532
       15.231902       71.442018    0.0055641330
       15.239084       71.468460    0.0055615153
       15.246267       71.494898    0.0055589001
       15.253449       71.521333    0.0055562874
       15.260632       71.547763    0.0055536772
       15.267814       71.574190    0.0055510695
       15.274997       71.600613    0.0055484642
       15.282179       71.627031    0.0055458615
       15.289362       71.653446    0.0055432613
       15.296544       71.679857    0.0055406635
       15.303727       71.706264    0.0055380682
       15.310910       71.732667    0.0055354754
       15.318092       71.759065    0.0055328851
       15.325275       71.785460    0.0055302973
       15.332457       71.811850    0.0055277119
       15.339640       71.838237    0.0055251290
       15.346822       71.864619    0.0055225486
       15.354005       71.890997    0.0055199707
       15.361187       71.917370    0.0055173952
       15.368370       71.943740    0.0055148223
       15.375552       71.970105    0.0055122517
       15.382735       71.996466    0.0055096837
       15.389917       72.022823    0.0055071181
       15.397100       72.049175    0.0055045550
       15.404282       72.075523    0.0055019943
       15.411465       72.101866    0.0054994361
       15.418647       72.128205    0.0054968804
       15.425830       72.154540    0.0054943271
       15.433013       72.180870    0.0054917763
       15.440195       72.207196    0.0054892280
       15.447378       72.233517    0.0054866820
       15.454560       72.259833    0.0054841386
       15.461743       72.286145    0.0054815976
       15.468925       72.312452    0.0054790591
       15.476108       72.338755    0.0054765230
       15.483290       72.365053    0.0054739893
       15.490473       72.391346    0.0054714581
       15.497655       72.417635    0.0054689294
       15.504838       72.443918    0.0054664031
       15.512020       72.470197    0.0054638792
       15.519203       72.496472    0.0054613578
       15.526385       72.522741    0.0054588388
       15.533568       72.549005    0.0054563223
       15.540750       72.575265    0.0054538082
       15.547933       72.601519    0.0054512965
       15.555115       72.627769    0.0054487873
       15.562298       72.654013    0.0054462805
       15.569481       72.680253    0.0054437762
       15.576663       72.706487    0.0054412743
       15.583846       72.732716    0.0054387748
       15.591028       72.758940    0.0054362778
       15.598211       72.785159    0.0054337832
       15.605393       72.811373    0.0054312910
       15.612576       72.837582    0.0054288012
       15.619758       72.863785    0.0054263139
       15.626941       72.889983    0.0054238290
       15.634123       72.916175    0.0054213465
       15.641306       72.942363    0.0054188665
       15.648488       72.968544    0.0054163889
       15.655671       72.994721    0.0054139137
       15.662853       73.020892    0.0054114409
       15.670036       73.047057    0.0054089706
       15.677218       73.073217    0.0054065027
       15.684401       73.099371    0.0054040372
       15.691584       73.125520    0.0054015741
       15.698766       73.151663    0.0053991134
       15.705949       73.177800    0.0053966552
       15.713131       73.203932    0.0053941994
       15.720314       73.230058    0.0053917459
       15.727496       73.256178    0.0053892950
       15.734679       73.282292    0.0053868464
       15.741861       73.308401    0.0053844002
       15.749044       73.334503    0.0053819565
       15.756226       73.360600    0.0053795151
       15.763409       73.386690    0.0053770762
       15.770591       73.412775    0.0053746397
       15.777774       73.438854    0.0053722056
       15.784956       73.464926    0.0053697739
       15.792139       73.490992    0.0053673446
       15.799321       73.517053    0.0053649178
       15.806504       73.543107    0.0053624933
       15.813687       73.569154    0.0053600712
       15.820869       73.595196    0.0053576516
       15.828052       73.621231    0.0053552343
       15.835234       73.647260    0.0053528195
       15.842417       73.673283    0.0053504071
       15.849599       73.699299    0.0053479970
       15.856782       73.725308    0.0053455894
       15.863964       73.751312    0.0053431842
       15.871147       73.777308    0.0053407814
       15.878329       73.803298    0.0053383810
       15.885512       73.829282    0.0053359830
       15.892694       73.855258    0.0053335873
       15.899877       73.881228    0.0053311941
       15.907059       73.907192    0.0053288033
       15.914242       73.933148    0.0053264149
       15.921424       73.959098    0.0053240289
       15.928607       73.985041    0.0053216453
       15.935790       74.010977    0.0053192641
       15.942972       74.036906    0.0053168852
       15.950155       74.062828    0.0053145088
       15.957337       74.088743    0.0053121348
       15.964520       74.114651    0.0053097632
       15.971702       74.140552    0.0053073939
       15.978885       74.166446    0.0053050271
       15.986067       74.192332    0.0053026626
       15.993250       74.218212    0.0053003006
       16.000432       74.244084    0.0052979409
       16.007615       74.269949    0.0052955836
       16.014797       74.295806    0.0052932288
       16.021980       74.321656    0.0052908763
       16.029162       74.347499    0.0052885262
       16.036345       74.373334    0.0052861785
       16.043527       74.399161    0.0052838332
       16.050710       74.424982    0.0052814903
       16.057892       74.450794    0.0052791497
       16.065075       74.476599    0.0052768116
       16.072258       74.502396    0.0052744758
       16.079440       74.528185    0.0052721425
       16.086623       74.553967    0.0052698115
       16.093805       74.579741    0.0052674829
       16.100988       74.605507    0.0052651567
       16.108170       74.631265    0.0052628329
       16.115353       74.657015    0.0052605115
       16.122535       74.682757    0.0052581925
       16.129718       74.708491    0.0052558758
       16.136900       74.734217    0.0052535615
       16.144083       74.759935    0.0052512497
       16.151265       74.785645    0.0052489402
       16.158448       74.811347    0.0052466331
       16.165630       74.837040    0.0052443283
       16.172813       74.862725    0.0052420260
       16.179995       74.888401    0.0052397260
       16.187178       74.914070    0.0052374285
       16.194361       74.939730    0.0052351333
       16.201543       74.965381    0.0052328405
       16.208726       74.991024    0.0052305500
       16.215908       75.016658    0.0052282620
       16.223091       75.042284    0.0052259763
       16.230273       75.067901    0.0052236930
       16.237456       75.093509    0.0052214121
       16.244638       75.119108    0.0052191336
       16.251821       75.144699    0.0052168575
       16.259003       75.170281    0.0052145837
       16.266186       75.195854    0.0052123123
       16.273368       75.221418    0.0052100433
       16.280551       75.246973    0.0052077767
       16.287733       75.272519    0.0052055125
       16.294916       75.298056    0.0052032506
       16.302098       75.323584    0.0052009911
       16.309281       75.349103    0.0051987340
       16.316464       75.374613    0.0051964793
       16.323646       75.400113    0.0051942270
       16.330829       75.425604    0.0051919770
       16.338011       75.451085    0.0051897294
       16.345194       75.476558    0.0051874842
       16.352376       75.502021    0.0051852413
       16.359559       75.527474    0.0051830009
       16.366741       75.552918    0.0051807628
       16.373924       75.578352    0.0051785271
       16.381106       75.603776    0.0051762937
       16.388289       75.629191    0.0051740628
       16.395471       75.654597    0.0051718342
       16.402654       75.679992    0.0051696080
       16.409836       75.705378    0.0051673842
       16.417019       75.730753    0.0051651627
       16.424201       75.756119    0.0051629436
       16.431384       75.781475    0.0051607269
       16.438566       75.806821    0.0051585126
       16.445749       75.832157    0.0051563006
       16.452932       75.857482    0.0051540910
       16.460114       75.882798    0.0051518838
       16.467297       75.908103    0.0051496789
       16.474479       75.933398    0.0051474765
       16.481662       75.958683    0.0051452763
       16.488844       75.983958    0.0051430786
       16.496027       76.009222    0.0051408833
       16.503209       76.034476    0.0051386903
       16.510392       76.059719    0.0051364997
       16.517574       76.084951    0.0051343114
       16.524757       76.110173    0.0051321255
       16.531939       76.135385    0.0051299420
       16.539122       76.160586    0.0051277609
       16.546304       76.185776    0.0051255821
       16.553487       76.210955    0.0051234057
       16.560669       76.236123    0.0051212317
       16.567852       76.261281    0.0051190601
       16.575035       76.286428    0.0051168908
       16.582217       76.311563    0.0051147239
       16.589400       76.336688    0.0051125593
       16.596582       76.361801    0.0051103971
       16.603765       76.386904    0.0051082373
       16.610947       76.411995    0.0051060799
       16.618130       76.437075    0.0051039248
       16.625312       76.462144    0.0051017721
       16.632495       76.487202    0.0050996218
